,location,event,date,artists,genre
0,Basel,Mimiko-A-son-ami,2013-11-06,['Jonas Hablützel '],Classic
1,Basel,Ohrwürmer-und-Nachtfalter,2013-11-06,"['Lanet Flores ', ' Stéphanie Meyer ', ' Claudia Hostettler ', ' Barbara Schneebeli ']",Classic
2,Zürich,Hokuspokus-Simsalaflöt,2013-11-06,"['Lucía Granados García ', ' Tony Caballero ']",Pop
3,Luzern,Piano-Entertainment,2013-11-06,['Mark Tenger '],
4,Zürich,Orgelkonzert,2013-11-06,['Andrés Cea Galán '],Classic
5,Basel,Queens-of-the-Stone-Age,2013-11-06,['Queens of the Stone Age '],
6,Basel,Bach-&-Recomposed-Tomek-Kolczynski,2013-11-06,"['Etienne Abelin ', ' Tamar Halperin ', ' Tomek Kolczynski ']",Classic
7,Zürich,Virginia,2013-11-06,['Virginia '],Pop
8,Zürich,Broken-Down-Suitcase,2013-11-06,"['Broken Down Suitcase ', ' Jean-Paul Maurice ']",
9,Münchenstein,Ani-Choying-Drolma,2013-11-06,['Ani Choying Drolma '],
10,Zürich,Crystal-Fighters,2013-11-06,['Crystal Fighters '],
11,null,Gianmaria-Testa-&-Paolo-Fresu,2013-11-06,"['Gianmaria Testa & Paolo Fresu ', ' Gianmaria Testa ', ' Paolo Fresu ']",
12,Lugano,Seat-Music-Session,2013-11-06,"[' Jenniffer Kae ', ' Johannes Oerding ', ' Jaz Ellington ']",Pop
13,Winterthur,Ghost-Town-Trio-feat.-Gabriela-Krapf,2013-11-06,"[' Gabriela Krapf ', ' Urs Vögeli ', ' Claude Meier ', ' Lukas Mantel ']",
14,Bern,Bombino,2013-11-06,"['Bombino ', ' Goumour Almoctar ', ' Mohamed Emoud Atchinguel ', ' Kildjate Moussa Albade ', ' Corey Wilhelm ']",
15,Bern,Drum-&-Voice,2013-11-06,"['Stephan Rigert ', ' Gabriela Mendes ']",
16,Zürich,Lady-Sings-the-Blues,2013-11-06,"['Christina Jaccard ', ' Dave Ruosch ']",
17,Basel,CulturEscapes,2013-11-06,"[' Yllka Kuqi ', ' Astrit Pallaska ']",
18,Wädenswil,Eastern-Eye,2013-11-06,"[' Milcho Leviev ', ' Pantelis Stoikos ', ' Yiotis Kiourtsoglou ', ' Marc Halbheer ']",
19,Luzern,Trio-Schmetterling,2013-11-06,"[' Alex Binder ', ' Keisuke Matsuno ', ' Jan Roths ']",
20,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-06,"[' Christoph Irniger ', ' Hans-Peter Pfammatter ', ' Kaspar Rast ', ' Heiri Känzig ']",
21,Feuerthalen,Danny-Santos-&-Mike-Kearney,2013-11-06,['Danny Santos & Mike Kearney '],
22,Rubigen,Johnny-Mastro-&-Mama's-Boys,2013-11-06,"[""Johnny Mastro & Mama's Boys ""]",
23,Zürich,Standards-Beyond-Insane,2013-11-06,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']",
24,Düdingen,Scott-Matthew,2013-11-06,['Scott Matthew '],Pop
25,Lausanne,Temples,2013-11-06,['Temples '],Pop
26,null,The-Haxan-Cloak,2013-11-06,['The Haxan Cloak '],
27,Luzern,Ina-Stuppan,2013-11-06,['Ina Stuppan '],
28,Zürich,Jazzbaragge-Wednesday-Jam,2013-11-06,"['Tobias Meier ', ' Raphael Walser ', ' Claudio Strüby ']",
29,Zürich,Artist-in-Residence-Heiri-Känzig,2013-11-06,"['José Luis Montón ', ' José Luis Montón ', ' Björn Meyer ', ' Andi Pupato ', ' Tanz: Isabel Amaya ']",
