,location,event,date,artists,genre
0,Lausanne,Holy-Groove-Festival,2014-10-05,['David Philips '],
1,Basel,Azad-Karahan,2014-10-05,['Azad Karahan '],
2,Zürich,Herbstkonzert,2014-10-05,"['Bach Collegium Zürich ', ' Hans-Dieter Mutschler  ']",Classic
3,Zürich,Schmaz-and-The-Fabulous-Jukebox,2014-10-05,"[' Gallus Hächler ', ' Marcel Benedikt ', ' Rainer Fröhlich ']",Pop
4,Rieden,Konzert,2014-10-05,[' Evelyn Glennie '],Classic
5,Horgen,Kammermusikkonzert,2014-10-05,"['Noëlle Grüebler ', ' Sabine Bärtschi ', ' Philipp Mestrinel ']",Classic
6,Zürich,Deutsch-Französische-Romantik,2014-10-05,"['Fabio Di Càsola ', ' Nadia Belneeva ']",Classic
7,Basel,Ebo-Taylor,2014-10-05,['Ebo Taylor '],
8,null,Internationales-Gitarrenfestival-Fribourg,2014-10-05,['Christoph Jäggin '],Classic
9,Zürich,Kyle-Eastwood,2014-10-05,"['Kyle Eastwood ', ' Kyle Eastwood ', ' Andrew McCormack ', ' Quentin Collins ', ' Graeme Blevins ']",Pop
10,Luzern,Eduardo-Machado-Quintet,2014-10-05,"[' Eduardo Machado ', ' Beto Sápio ', ' Gil Reis ', ' Vinícius Melo ', ' Alexandre Cunha ']",
11,Zürich,Audi-Classical-Experience,2014-10-05,['Teo Gheorghiu '],Classic
12,Winterthur,Schilter,2014-10-05,"[' Urs Senn ', ' Reto Senn ', ' Valentin Kessler ']",
13,Winterthur,Max-Petersen-Trio,2014-10-05,"[' Max Petersen ', ' Lukas Traxel ', ' Paul Amereller ']",
14,Luzern,Blonde-Redhead,2014-10-05,['Blonde Redhead '],
15,Zürich,Still-Parade,2014-10-05,['Still Parade '],Pop
16,Bern,Anthony-Joseph,2014-10-05,['Anthony Joseph '],
