,location,event,date,artists,genre
0,Langenthal,Silvesterkonzert,2015-12-31,"[' Rebekka Mäder ', ' Latzel Wolf ']",Classic
1,Luzern,Schwungvoller-Jahreswechsel,2015-12-31,[' Piotr Beczala '],Classic
2,Zürich,Silvesterkonzert,2015-12-31,[' Nora Gubisch '],Classic
3,Winterthur,Silvester-Gala,2015-12-31,[' Andreas Ottensamer '],Classic
4,Fischingen,Musik-entlang-der-Moldau,2015-12-31,"[' Jens Lohmann ', ' Paul Scharf ', ' Michel Willi ', ' Jonas Iten ']",Classic
5,null,Operetten-Gala,2015-12-31,"[' Regina Domjan ', ' Daniel Zihlmann ']",Classic
6,Winterthur,Silvesteranlass,2015-12-31,"[' Rea Claudia Kost ', ' Niklaus Kost ', ' Anna-Katharina Graf ', ' Mateusz Szczepkowski ']",Classic
7,null,Karaoke-Till-Death,2015-12-31,"['Karaoke Till Death ', ' Überyou ', ' Midrake ']",
8,Zürich,Silvesterkonzert,2015-12-31,"['Jacqueline Ott ', ' Susanne Philipp ']",Classic
9,Zürich,Silvester,2015-12-31,"[' Rock Steady Freddie ', ' Earl Appleton ', ' Mark Damon ', ' Alberto Tarin ', ' Lucho Aquillar ', ' Yao Dinizulu ']",
10,Zug,20-Jahre-Galvanik,2015-12-31,['Delinquent Habits '],
11,Zürich,Feuerwerk-zum-Feuerwerk,2015-12-31,['Gregor Ehrsam '],Classic
