,location,event,date,artists,genre
0,Zürich,Bläserserenaden-Zürich-16,2016-11-21,[' Sarah Kollé '],Classic
1,Luzern,Lucerne-Festival-am-Piano,2016-11-21,['Cameron Carpenter '],Classic
2,Bern,2.-Kammermusik-Tetzlaff-Quartett,2016-11-21,"[' ', '  Elisabeth Kufferath ', ' Hanna Weinmeister ', ' Tanja Tetzlaff ']",Classic
3,Zürich,Unerhört,2016-11-21,"[' Ohad Talmor ', ' Dan Weiss ']",
4,Basel,Die-Orgel-im-Dialog-mit-der-Violine,2016-11-21,['Ekaterina Kofanova '],Classic
5,Zürich,Moodslabor,2016-11-21,"[' Daniel Schenker ', ' Reto Suhner ', ' Christoph Grab ', ' Bernhard Bamert ', ' Thomas Lüscher ']",
6,Zürich,Arte-Reunido-Flamencofestival,2016-11-21,"[' Cristina López ', ' Yadira Ferrer ', ' Marc López ', ' Juan Manuel Gómez ', ' Pablo Gómez ', ' Carlos Cuenca ']",
7,Zürich,Digable-Planets,2016-11-21,['Digable Planets '],
8,Pratteln,The-Quireboys,2016-11-21,['The Quireboys '],
9,Zürich,Nik-Bärtschs-Ronin,2016-11-21,"[' Kaspar Rast ', ' Thomy Jordi ', ' Sha ']",
10,Zürich,The-Slow-Show,2016-11-21,['The Slow Show '],
11,Zürich,Annihilator,2016-11-21,['Annihilator '],
12,null,Biondini-Giuliani-Quartet,2016-11-21,['Biondini-Giuliani Quartet '],
13,Baden,Scherrer-Brodbeck-Gisler-Strüby,2016-11-21,"[' Andy Scherrer ', ' Jean-Paul Brodbeck ', ' Fabian Gisler ', ' Claudio Strüby ']",
14,Basel,Bernhoft,2016-11-21,['Bernhoft '],
15,Zürich,Adrian-Younge,2016-11-21,"[' Adrian Younge ', ' Loren Oden ', ' Jack Waterson ', ' Alfredo Fratti ', ' C. E. Garcia ', ' David Henderson ']",
16,Winterthur,Benjamin-Folke-Thomas,2016-11-21,['Benjamin Folke Thomas '],
