,location,event,date,artists,genre
0,Basel,Mimiko-Ohne-Noten-mit-Beggeschmutz,2013-12-04,['Urs Höchle '],Classic
1,Basel,Mittagskonzert-Mit-Kraft-und-Frische,2013-12-04,"['Joachim Scherrer ', ' Egidius Streiff ', ' Katrin Bösiger ', ' Mariana Doughty ', ' Kaspar Zwicky ']",Classic
2,Baden,Verblüht-verwelkt-verschneit-verzaubert,2013-12-04,"['Patricia Peterhans-Loprete ', ' Claudia Tschopp ']",Classic
3,Luzern,Piano-Entertainment,2013-12-04,['Mark Tenger '],
4,Zollikon,Lucia-Fest,2013-12-04,[' Florenz Jenny '],Classic
5,Basel,AMG-Solistenabende,2013-12-04,[' Tine Thing Helseth '],Classic
6,Luzern,Die-Eisengiesserei,2013-12-04,[' Yevgeny Sudbin '],Classic
7,Zürich,Mount-Kimbie,2013-12-04,"['Mount Kimbie ', ' support: Seams ']",Electronic
8,Zürich,Konzert,2013-12-04,[' François-Frédéric Guy '],Classic
9,Zug,Yumi-Jacqueline-Ito-Quartett,2013-12-04,"[' Yumi Jacqueline Ito ', ' Joel Kuster ', ' Colin Morton ', ' Matthias Bucher ']",
10,Zürich,Patrice,2013-12-04,['Patrice '],
11,Lausanne,Karim-Ouellet,2013-12-04,['Karim Ouellet '],
12,Zürich,Dub-Inc.,2013-12-04,['Dub Inc. '],
13,Bern,Voices-of-Gospel,2013-12-04,['St. Stephen Baptist Church Choir '],
14,Zürich,Jazzbaragge-Wednesday-Jam,2013-12-04,"['Jean-Paul Brodbeck ', ' Dominique Girod ', ' Sheldon Suter ']",
15,Zürich,Philipp-Fankhauser,2013-12-04,"[' Philipp Fankhauser ', ' Lukas Thöni ', ' Till Grünewald ', ' Thomi Geiger ', ' Marco Jencarelli ', ' Hendrix Ackle ', ' Angus Thomas ', ' Richard Spooner ']",
16,Herisau,Konzert,2013-12-04,"['Christian Poltéra ', ' Kathryn Stott ']",Classic
17,Bern,Matto-Rules,2013-12-04,['Matto Rules '],Pop
18,Zürich,Das-griechische-Chanson,2013-12-04,"['Ilektra Platiopoulou ', ' Zoi Tsokanou ']",Pop
19,Winterthur,Jazz-am-Mittwoch,2013-12-04,"[' Florian Favre ', ' Manu Hagmann ', ' Kevin Chesham ']",
20,Bülach,Tina-Brown-&-The-Zion-Gospel-Messangers,2013-12-04,"[' Rhonda Preston ', ' Deborah Jackson ', ' Nancy Millsao ', ' Fred Dubose ', ' Frank Menzies ', ' Leitung: Tina Brown ']",
21,Bern,Rom-Schaerer-Eberle,2013-12-04,"['Rom-Schaerer-Eberle ', ' Andreas Schaerer ', ' Martin Eberle ', ' Peter Rom ']",
22,Basel,Peter's-Playstation-feat.-Andy-Scherrer,2013-12-04,"[' Andy Scherrer ', ' Eric Hunziker ', ' Gregor Müller ', ' Silvan Jeger ', ' Peter Preibisch ', ' Chris Jäger Brown ']",
23,Baden,Crown-Affair-Jazz-Trio,2013-12-04,"[' Steven Parry ', ' Benno Ernst ', ' Roberto Di Martino ']",
24,Bern,Liz-Lawrence,2013-12-04,['Liz Lawrence '],Pop
25,Luzern,Workshopkonzert,2013-12-04,"[' Lea Fries ', ' David Koch ', ' Wolfgang Zwiauer ']",
26,Feuerthalen,Dan-McCoy,2013-12-04,['Dan McCoy '],
27,Lausanne,Barcella,2013-12-04,['Barcella '],Pop
28,Zürich,Bukowski,2013-12-04,['Patrick Bishop '],
29,Düdingen,ZZZ's,2013-12-04,"[""ZZZ's "", ' J.C. Satàn ']",
30,Bern,Shantel-&-Bucovina-Club-Orkestar,2013-12-04,['Shantel & Bucovina Club Orkestar '],
31,Luzern,Nachtkonzert-2,2013-12-04,['Yevgeny Sudbin '],Classic
