,location,event,date,artists,genre
0,Frauenfeld,Openair-Frauenfeld,2016-07-08,"['Kevin Gates ', ' 187 Strassenbande ', ' Ali As ', ' Dodo ']",
1,Frauenfeld,Openair-Frauenfeld,2016-07-08,"['50 Cent ', ' K.I.Z. ', ' Young Thug ', ' J. Cole ', ' Action Bronson ', ' Mac Miller ', ' Asap Ferg ', ' Haftbefehl ', ' Hopsin ', ' Motrip ']",
2,St.-Moritz,Festival-da-Jazz,2016-07-08,['David Paquette '],
3,Zürich,Prélude-ZHdK-Gesprächskonzert,2016-07-08,"['Nedyalko Petkov ', ' Arata Yumi ', ' Isabel Gehweiler  ', ' Johannes Herrmann ']",Classic
4,Basel,Orgelspiel-zum-Feierabend,2016-07-08,['Wolfgang Karius '],Classic
5,Dietikon,Feierabendmusik-in-der-Kirche,2016-07-08,"[' Daniel Notter ', ' Daniel Notter ']",
6,Winterthur,Classic-Openair-Folklore-&-Klassik,2016-07-08,"[' Eliana Burki ', ' Christoph Pfändler ']",Classic
7,Zürich,Instrumentales-Singen,2016-07-08,[' Leitung und Werke von Jörg Widmann '],Classic
8,Pratteln,Six-Feet-Under,2016-07-08,['Six Feet Under '],
9,Montreux,Montreux-Jazz-Festival,2016-07-08,"['Simly Red ', ' Quincy Jones ']",Pop
10,Montreux,Montreux-Jazz-Festival,2016-07-08,"['Jack Broadbent ', ' Robben Ford ']",
11,Montreux,Montreux-Jazz-Festival,2016-07-08,"['Feu! Chatterton ', ' Lou Doillon ', ' Jeanne Added ']",
12,Locarno,Moon-and-Stars,2016-07-08,"['Ellie Goulding ', ' Marco Mengoni ']",Pop
13,Basel,Pablo-Held-Trio,2016-07-08,"[' Pablo Held ', ' Robert Landfermann ', ' Jonas Burgwinkel ']",
14,St.-Moritz,Festival-da-Jazz,2016-07-08,"['Arturo Sandoval ', ' Arturo Sandoval ', ' Kemuel Roig ', ' Dave Siegel ', ' John Belzauguy ', ' Tiki Passillas ', ' Johnny Friday ']",
15,St.-Moritz,Festival-da-Jazz,2016-07-08,"[' Anthony Strong ', ' Alam Nathoo ', ' Dave Ohm ', ' Spencer Brown ']",
