,location,event,date,artists,genre
0,Luzern,Lucerne-Festival-am-Piano,2015-11-26,['Denis Kozhukhin '],Classic
1,Zürich,Fiebrig-Voller-Leben,2015-11-26,"['Michael Reid ', ' Isabelle Weilbach-Lambelet ', ' Cathrin Kudelka ', ' Antonia Siegers-Reid ']",Classic
2,Zürich,Liont,2015-11-26,['Liont '],
3,Baden,After-Work,2015-11-26,"[' Virginia Beatrice ', ' Christoph Hegi ', ' Pius Baumgartner ', ' Roman Dylag ']",
4,Aarau,Metalmayhem,2015-11-26,"['Fear Factory ', ' Once Human ']",
5,null,Kadavar,2015-11-26,"['Kadavar ', ' The Shrine ', ' Horisont ', "" Satan's Satyrs ""]",
6,Luzern,Lucerne-Festival-am-Piano,2015-11-26,['Piotr Anderszewski '],Classic
7,Basel,AMG-Rising-Stars,2015-11-26,"['Kian Soltani ', ' Aaron Pilsan ']",Classic
8,Bern,Symphonia-domestica,2015-11-26,[' Wladimir Lawrinenko '],Classic
9,null,Tournee-II,2015-11-26,[' Hélène Grimaud '],Classic
10,Solothurn,Russischer-Klassizismus,2015-11-26,"[' Gary Hoffman ', ' Maria Milstein ']",Classic
11,Zürich,Thursday-Night-Jazz,2015-11-26,"[' Rebecca Spiteri ', ' Jürg Ramspeck ', ' Joel Reiff ', ' Rolf Lyssy ']",
12,Zürich,Dans-l'Shed,2015-11-26,"[""Dans l'Shed "", ' Éric Dion ', ' André Lavergne ']",
13,Zürich,The-Red-Hot-Chilli-Pipers,2015-11-26,['The Red Hot Chilli Pipers '],
14,Zürich,Lisa-Berg-&-Dave-Ruosch,2015-11-26,"[' Lisa Berg ', ' Dave Ruosch ']",Pop
15,Schaffhausen,Irish-Nights,2015-11-26,['Sean Kéane '],
16,Wetzikon,Beasto-Blanco,2015-11-26,['Beasto Blanco '],
17,Baden,Royal-Psychedelica-No.-3,2015-11-26,['Föllakzoid '],
18,Baden,Mike-Wheeler-Band,2015-11-26,"['Mike Wheeler Band ', ' Mike Wheeler ', ' Brian James ', ' Larry Williams ', ' Cleo Cole ']",
19,Winterthur,Rachel-Sermanni,2015-11-26,"[' Rachel Sermanni ', ' Tom Terrell ', ' Carla Sermanni ', ' Jenny Berkel ', ' Eric Wright ']",
20,Kloten,Andy-Egert-Blues-Band,2015-11-26,"[' Andy Egert ', ' Markus de Pretto ', ' Hani Ali ']",
21,Winterthur,Petersen-Rüegg-Amereller,2015-11-26,"[' Max Petersen ', ' Xaver Rüegg ', ' Paul Amereller ']",
22,Basel,switalo-jazz-swiss-italian-jazzproject,2015-11-26,"['Attilio Troiano ', ' Thomas Moeckel ', ' Simone Bollini ', ' Giuseppe Venezia ', ' Lucio Marelli ']",
23,Zürich,Eivor,2015-11-26,['Eivor '],
24,Basel,Sverrisson-Guðjónsson,2015-11-26,"['Sverrisson-Guðjónsson ', ' Óskar Guðjonsson ', ' Skúli Sverrisson ']",
25,Zürich,Deus,2015-11-26,"['Deus ', ' Tom Barmann ', ' Klaas Janzoons ', ' Alan Gevaert ', ' Mauro Pawlowski ', ' Misseghers ']",
26,Luzern,Four-Corners-Quartet,2015-11-26,"[' Joachim Badenhorst ', ' Amir El Saffar ', ' Mark Helias ', ' Gerry Hemingway ']",
27,Liebefeld,Modus-Quartett,2015-11-26,"[' Antonello Messina ', ' Alkis Zoboglou ', ' Lorenz Beyeler ', ' Omri Hason ']",
28,Basel,Sandro-P,2015-11-26,"[' Sandro Corbat ', ' Marco Nenniger ']",
29,Luzern,Bad-Bones,2015-11-26,['Bad Bones '],
30,Lausanne,Wire,2015-11-26,['Wire '],
31,Luzern,Extrafish,2015-11-26,"[' Valentin Baumgartner ', ' Andi Bissig ', ' Jonas Künzli ', ' Adrian Böckli ']",
32,Zürich,The-Maggie's-Marshmallows-abgesagt,2015-11-26,"[""The Maggie's Marshmallows ""]",
33,Zürich,10-Jahre-Dosci,2015-11-26,['DJs Alex Barck '],Electronic
