,location,event,date,artists,genre
0,Zürich,Bass-mit-Spass,2016-09-25,"['Wolfgang Fritzsche ', ' Seon-Deok Baik ', ' Aline Spaltenstein ', ' Shiho Fujimori ', ' works by Katharina Jing An Gebauer ']",Classic
1,Zürich,Matinée,2016-09-25,"['Annemarie Quiring ', ' Maria Kim Bischof ', ' Bettina Fierz ', ' Olivia Geiser ']",Classic
2,Schupfart,Schupfart-Festival,2016-09-25,"['Heino ', ' Die jungen Zillertaler ', ' Ross Antony ', ' Marc Pircher ', ' Troglauer Buam ']",traditional
3,Zürich,Bass-mit-Spass-Nuggi-Konzert,2016-09-25,"['Wolfgang Fritzsche ', ' Seon-Deok Baik ', ' Aline Spaltenstein ', ' Shiho Fujimori ', ' works by Katharina Jing An Gebauer ']",Classic
4,Zug,Akkordeon-Festival,2016-09-25,['Su Cuntzertu Antigu '],
5,Zug,Akkordeon-Festival,2016-09-25,"['Azucaribe ', ' Carlos Ramirez ', ' Noraibis Acosta ', ' Daniel Portmann ', ' Arthur Furrer ', ' Faruk Muslijevic ', ' Manuel Siebs ']",
6,Zug,Akkordeon-Festival,2016-09-25,"[' Faruk Muslijevic ', ' Dragan Pijetlovic ', ' Rudy Pfister ', ' Thomas Tavano ', ' Andi Mötz ']",
7,null,Jazzin-Nationales-Festival-St.-Gallen,2016-09-25,"[""Django's Gentle Tigers ""]",
8,Luzern,Herbstlicher-Lockruf,2016-09-25,"['Daniel Dodds ', ' Carmela Konrad ', ' Ingrid Alexandre ', ' ']",Classic
9,Basel,Consonus-Quintett,2016-09-25,"['Philipp Neukom ', ' Andrea Schmutz ', ' Klara Baszun ', ' Susanne John ', ' Daniel Allenbach ']",Classic
10,Büren-an-der-Aare,Die-Steinkönigin,2016-09-25,"[' Silvia Jost ', ' Kathrin Hartmann ']",Classic
11,Basel,Begegnung-mit-Musik,2016-09-25,"[' Emilie Haudenschild ', ' Monika Clemann ', ' Emeric Kostyák ', ' Matthias Würsch ']",Classic
12,Bern,1.-Symphoniekonzert-Vom-Ende-der-Welt,2016-09-25,[' Emmanuel Pahud '],Classic
13,Basel,Welcome-Ivor,2016-09-25,[' Erwin Schrott '],Classic
14,Baden,Spektrum|Akzente-2016-Variationen,2016-09-25,"['Ensemble Spektrum: Marielle Oggier ', ' Ursula Hächler ', ' Jason Paul Peterson ', ' Marisa Waldburger ']",Classic
15,Zürich,Chorkonzert:-Mit-Pauken-und-Trompeten,2016-09-25,[' Frédéric Champion '],Classic
16,Zürich,Konzertchor-Sängerbund-Uster,2016-09-25,"[' Judith Graf Nowak ', ' Barbara Hölzl ', ' Michael Nowak ', ' Flurin Caduff ']",Classic
17,Zürich,'Stefis-Geheimnis'-von-Armin-Brunner,2016-09-25,"['Noëlle Grüebler ', ' Andrea Wiesli ', ' Graziella Rossi ', ' Helmut Vogel ']",Classic
18,Zürich,Ein-deutsches-Requiem-op.-45,2016-09-25,"[' Dorothee Kurmann ', ' Johannes Michael Blume ', ' Tobias und Rafael Rütti ']",Classic
19,Schmidrüti,Das-Duo-Flautasto-spielt-in-Sitzberg,2016-09-25,"[' Sandro Müller ', ' Barbara Müller-Hämmerli ']",Classic
20,Riehen,Herbstkonzert-des-Philharmonischen-Orchesters-Riehen,2016-09-25,[' Stéphanie Meyer '],Classic
21,Basel,Musikalisches-Pasticcio-zu-Gaspard-Fritz,2016-09-25,"['Kesselberg Ensemble ', ' Christian Zehnder und Vincent Flückiger ', ' Lionel Wirz & Lia Jeker ', ' Mra Zaaiskalns ', ' conductor: Ilze Grudule ']",Classic
22,Winterthur,Artist-in-Resonance,2016-09-25,"[' Ian Bostridge ', ' Ulrich Koella ']",Classic
23,Basel,Klang-Basel,2016-09-25,"[' Michael Arbenz ', ' Thomas Lähns ', ' Florian Arbenz ']",
24,Luzern,Olaf-Polziehn-Quintet,2016-09-25,"[' Harry Allen ', ' Olaf Polziehn ', ' Ingmar Heller ', ' Steve Brown ']",
25,Zürich,Philipp-Fankhauser-&-Margie-Evans,2016-09-25,"[' Philipp Fankhauser ', ' Margie Evans ', ' Marco Jencarelli ', ' Hendrix Ackle ', ' Angus Thomas ', ' Richard Spooner ']",
26,Bern,Eine-Reise-durch-Tango-Jazz-und-Popmusik,2016-09-25,"[' Michael Zisman ', ' Daniel Zisman ', ' Michael Beck ']",Pop
27,Zürich,Pinegrove,2016-09-25,"['Pinegrove ', ' Foreign Diplomats ']",
28,Pratteln,Berlinskibeat,2016-09-25,['Berlinskibeat '],
29,Zürich,Chansons-en-Stok,2016-09-25,['Maggie Savoie '],Pop
30,Zürich,Freakwater,2016-09-25,['Freakwater '],
31,Zürich,Hely,2016-09-25,"[' Lucca Fries ', ' Jonas Ruther ']",
32,Basel,Klang-Basel,2016-09-25,"[' Stefan Rusconi ', ' Fabian Gisler ', ' Claudio Strüby ']",
