,location,event,date,artists,genre
0,Baden,Trash-Town-Rockabilly-Weekender,2014-05-03,"['The Hidden Charms ', ' Foggy Mountain Rockers ', ' The Rob Ryan Roadshow ']",
1,Stans,Stanser-Musiktage,2014-05-03,['Joachim Badenhorst '],
2,Bern,Classic-Goes-Jazz,2014-05-03,"[' Pawel Mazurkiewicz ', ' Björn Baumgartner ', ' Pius Baschnagel ']",
3,Winterthur,Messiah,2014-05-03,"[' Andrea Laureen Brown ', ' Gabriela Bürgler ', ' Alex Potter ', ' David Munderloh ', ' Dominik Wörner ']",Classic
4,Luzern,Piano-Entertainment,2014-05-03,['Fabienne Ambühl '],
5,Stans,Stanser-Musiktage,2014-05-03,['Seval '],
6,Bern,Kammermusik-an-der-Kramgasse,2014-05-03,"[' Beat Anderwert ', ' Curzio Petraglio ', ' François Dinkel ']",Classic
7,Gelterkinden,Alles-Kaffee-oder-was-,2014-05-03,"[' Béa Droz ', ' Selina Beltrani ', ' Simon Peter ']",
8,Basel,Jahrhundertwende-klassisch,2014-05-03,[' Daniel Sepec '],Classic
9,Zürich,Internationales-Jazz-&-Blues-Festival,2014-05-03,['The Three Ladies of Blues '],
10,Luzern,Gladiator-Live-to-Projection,2014-05-03,"[' Lisa Gerrard ', ' Gladiator ']",Classic
11,Schöftland,Cello-&-Klavier,2014-05-03,"[' David Reitz ', ' Bram Buitenkant ']",Classic
12,null,Quatemberkonzerte,2014-05-03,"['Rita Karin Meier & Stephan Britt ', '  Voichita Nica ', ' Anton Rotzetter ']",Classic
13,Winistorf,Metal-Night,2014-05-03,['Sons of Disaster '],
14,Zürich,Kenny-Barron-&-Dave-Holland-Duo,2014-05-03,"['Kenny Barron & Dave Holland Duo ', ' Kenny Barron ', ' Dave Holland ']",
15,Basel,Jazzfestival-Basel,2014-05-03,['Ibrahim Maalouf & Band '],
16,Baar,Muttertagskonzert,2014-05-03,['Die Paldauer '],traditional
17,Zürich,Love-Bravely-eine-Collage-aus-Opernarien,2014-05-03,['Srdjan Vukasinovic '],Classic
18,Basel,Junge-Talente,2014-05-03,"[' Johannes Birth ', ' Gregor Hänssler ']",Classic
19,Embrach,Mundo-Piazzolla,2014-05-03,['Gabriela Bergallo '],Classic
20,Aarau,The-Armed-Man-A-Mass-for-Peace,2014-05-03,"[' Liliane Glanzmann ', ' René Perler ', ' Fadil Asani ']",Classic
21,Zug,Quatuor-Ebène-&-Stacey-Kent,2014-05-03,['Quatuor Ebène & Stacey Kent '],
22,Zürich,Isn't-Nits-Nite-Hommage,2014-05-03,['Nits '],Pop
23,Stans,Stanser-Musiktage,2014-05-03,['Magnifico & Serbian Army Orchestra '],Pop
24,Stans,Stanser-Musiktage,2014-05-03,['Jono McCleery Trio '],Pop
25,Mels,Lili-Pastis-Passepartout,2014-05-03,"['Cornelia Montani ', ' Daniel Schneider ', ' Christoph Elsaesser ']",Pop
26,Bern,A-l'ancienne,2014-05-03,[' Janina Müller '],Classic
27,Basel,Bokani-Dyer-Quintet,2014-05-03,"[' Matthias Spillmann ', ' Donat Fisch ', ' Bokani Dyer ', ' Stephan Kurmann ', ' Norbert Pfammatter ']",
28,Ascona,Nocturnen,2014-05-03,['Daniel Levy '],Classic
29,Zürich,Mokoomba,2014-05-03,"['Mokoomba ', ' Mathias Muzaza ', ' Ndaba Coster Moyo ', ' Miti Mugande ', ' Trustworth Samende ']",
30,Estavayer-le-Lac,Colin-Vallon-Trio,2014-05-03,"[' Colin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']",
31,Baden,Death-Vessel,2014-05-03,['Death Vessel '],
32,Zürich,Claus-Collective,2014-05-03,"[' ', ' Tobias Pfister ', ' Mathieu Friz ', ' Vincent Ruiz ', ' Paul Amereller ']",
33,Frauenfeld,Raphael-Josts-Crazy-Swing-Thing,2014-05-03,"[' Raphael Jost ', ' Andrina Bollinger ', ' Lukas Thöni ', ' Christoph Grab ', ' Raphael Walser ', ' Jonas Ruther ']",
34,Luzern,Atze,2014-05-03,['Atze/Datze '],
35,Rubigen,Savoy-Brown-feat.-Kim-Simmonds,2014-05-03,['Savoy Brown feat. Kim Simmonds '],
36,Thun,Boo-Boo-Davis,2014-05-03,['Boo Boo Davis '],
37,Kirchberg,Öpfelboum-und-Palme,2014-05-03,"[' Emmi Lichtenhahn ', ' Simon Britschgi ', ' Lukas Schwengler ', ' Dimitri Kindle ']",Pop
38,Zürich,The-Years-Between,2014-05-03,[' Jeremy Mage and the Magi '],
39,Stans,Stanser-Musiktage,2014-05-03,['Richard Dawson '],
40,Zürich,Fortunat-Häfliger-Quintet,2014-05-03,"[' ', ' Tobias Pfister ', ' Philipp Eden ', ' Colin Morton ', ' Lukas Blattner ']",
41,Basel,Jazzfestival-Basel,2014-05-03,['Samúel Jón Samúelsson Big Band '],
42,null,Rinse-FM-Night,2014-05-03,"['DJs Plastician\t', ' Youngsta ', ' Faze Miyake ', ' Tom Shorterz ']",Electronic
