,location,event,date,artists,genre
0,Winterthur,Kedem-Ensemble,2014-12-20,"[' Tayla G. A Solan ', ' Antonello Messina ', ' Omri Hason ', ' Zhubin Kalhor ']",
1,Basel,MidiMusique,2014-12-20,"[' Alice Borciani ', ' Riccardo Pisani ']",Classic
2,Basel,Familienkonzert-Jingle-All-the-Way,2014-12-20,[' Lilia Tripodi '],Classic
3,Zürich,Glantaler-Power-Men,2014-12-20,['Glantaler Power Men '],Pop
4,Sursee,Hellvetia-Day,2014-12-20,"[' Profanity ', ' Chordotomy ']",
5,Luzern,Hardcore-United-Fest-II,2014-12-20,"[' Pathways ', "" Dead Cowboy's Sluts "", ' Sly Old Dog ', ' I Cut Your Own Name ']",
6,null,Weihnachtliches-Harfenkonzert,2014-12-20,['Daniela Lorenz '],Classic
7,Wabern,Dinner-mit-Frank-Sinatra,2014-12-20,['Sinatra Tribute Band '],
8,Hinwil,Adventskonzert,2014-12-20,"['Giuliano Carmignola ', ' Ricardo Doni ']",Classic
9,Winterthur,Festliches-Adventskonzert,2014-12-20,"['Corinne Kappeler ', ' Urs Dahinden ', ' Rony Dahinden ']",Classic
10,Zürich,Konzert,2014-12-20,"[' Maya Boog ', ' Anne-Florence Marbot ', ' Sonja Leutwyler ', ' Rolf Romei ', ' Jan Martin Mächler ', ' Peter Brechbühler ']",Classic
11,Zürich,Classic-Christmas-Tour,2014-12-20,['The Ten Tenors '],Classic
12,Brugg,Advent-Songs,2014-12-20,"[' Conny Schock ', ' Daniel Schwenger ']",Pop
13,Basel,Magnificat,2014-12-20,"[' Gudrun Sidonie Otto ', ' Ulrike Andersen ', ' David Munderloh ', ' Samuel Hasselhorn ']",Classic
14,Hinwil,Adventskonzert,2014-12-20,"['Giuliano Carmignola ', ' Ricardo Doni ']",Classic
15,Zürich,Gaspard-de-la-Nuit,2014-12-20,['Timur Gasratov '],Classic
16,Luzern,Furbaz-&-Band,2014-12-20,"['Marie Louise Werth ', ' Giusep Quinter ', ' Gion Andrea Casanova ', ' Ursin Defuns ']",Classic
17,Dietikon,"Jahresend-Konzert-Circolo-Culturale-""Sandro-Pertini""",2014-12-20,"[' Maria De Lourdes Rodrigues Martins ', ' Alejandro Escobar ']",Classic
18,Basel,Chakuza,2014-12-20,['Chakuza '],
19,null,Weihnachtslieder-aus-aller-Welt,2014-12-20,"[' Roger Widmer ', ' Sonja Huber ', ' Marc Hunziker ', ' Laura Cesar ', ' Jürg Voney ']",Classic
20,Chur,New-York-Ska-Jazz-Ensemble,2014-12-20,['New York Ska Jazz Ensemble '],
21,Winterthur,Peter's-Playstation-feat.-Andy-Scherrer,2014-12-20,"[' Andy Scherrer ', ' Eric Hunziker ', ' Gregor Müller ', ' Silvan Jeger ', ' Chris Jäger Brown ', ' Peter Preibisch ']",
22,Baden,Alderbuebe,2014-12-20,"[' Walter Alder ', ' Michael Bösch ', ' Willi Valotti ', ' Köbi Schiess ']",traditional
23,null,Kol-Kedem,2014-12-20,"[' Talya G. A Solan ', ' Zhubin Kalhor ', ' Antonello Messina ']",
24,Winterthur,Burst-&-Bloom,2014-12-20,"['French Nails ', ' Pssgs ', ' Pretty Hurts ']",
25,Uster,Zinc,2014-12-20,"[' Hans Feigenwinter ', ' Domenic Landolf ', ' Andreas Tschopp ']",
26,Liestal,Bait-Jaffe-Klezmer-Orchestra-Flying-High,2014-12-20,"[' Sascha Schönhaus ', ' Andreas Wäldele ', ' Niculin Christen ']",
27,Basel,Su-Brodbeck-Känzig-Stulz,2014-12-20,"[' Nat Su ', ' Jean-Paul Brodbeck ', ' Heiri Känzig ', ' Michael Stulz ']",
28,Zürich,Olivia-Pedroli,2014-12-20,"[' Olivia Pedroli ', ' Denis Corboz ', ' Nicolas Bamberger ']",Pop
29,Brugg,Mighty-Roots,2014-12-20,"[' MG Florentine ', ' Jörg Bader ', ' Peter Shanti Sterchi ', ' Mani Bun ', ' Ayana ', ' Hans Holliger ', ' Ralf Schick ', ' Doris Kessler ', ' Damian Hersche ', ' Daniel Rapold ']",
30,Baden,Jamaram,2014-12-20,['Jamaram '],
31,Thun,Gasandji,2014-12-20,['Gasandji '],
32,Schaffhausen,M.O.P.,2014-12-20,['M.O.P. '],
33,Zürich,Pamplona-Grup,2014-12-20,"[' Diminik Meyer ', ' Fabian Mösch ', ' Benedikt Fischer ']",
34,Bern,Zatter-Stubete,2014-12-20,['Julian Sartorius '],
35,Basel,Fritz-Kalkbrenner,2014-12-20,['Fritz Kalkbrenner '],Electronic
36,Basel,Fritz-Kalkbrenner,2014-12-20,['Fritz Kalkbrenner '],Electronic
37,null,La-nuit-blanche,2014-12-20,"['Max The Sax ', ' DJs Badre ']",
38,Bern,Trabant-Echo-Orchestra,2014-12-20,"[' Tobias von Glenck ', ' Martin Lorenz ', ' David Schnee ', ' Nicola Romano ', ' Simone Keller ', ' Willy Strehler ']",
