,location,event,date,artists,genre
0,Thun,Neujahrskonzert,2016-01-01,"[' Leticia Kahraman ', ' Marysol Schalit ', ' Mikheil Sheshaberidze ']",Classic
1,Bern,Neujahrskonzert,2016-01-01,"[' Svetlana Ignatovich ', ' Marie-Claude Chappuis ', ' Uwe Stickert ', ' Robin Adams ']",Classic
2,Luzern,Tanti-affeti-Neujahrskonzert,2016-01-01,"['Julia Lezhneva ', ' Mikhail Anonenko ']",Classic
3,Zürich,Neujahrskonzert,2016-01-01,[' Piotr Beczala '],Classic
4,Zürich,Weihnachtsoratorium-Teil-IV-Fallt-mit-Danken-fallt-mit-Loben,2016-01-01,"[' Nicola Brügger ', ' Ingrid Aexandre ', ' Simon Witzig ', ' Alexandre Beuchat ', ' Benjamin Widmer ']",Classic
5,null,Schwyzer-Neujahrskonzert,2016-01-01,"['Fides Auf der Maur ', ' Nadezhda Korshakova ', ' Luzius Gartmann ', ' Madeleine Nussbaumer ']",Classic
6,Kappel-am-Albis,Musik-und-Wort-Beschwingt-beseelt-virtuos,2016-01-01,"['Noëlle Grüebler ', ' André Briel ']",Classic
7,Basel,Oratorio-de-noël,2016-01-01,"["" Sarah O'Brien "", ' Susanne Doll ']",Classic
8,Thun,Neujahrskonzert,2016-01-01,"[' Leticia Kahraman ', ' Marysol Schalit ', ' Mikheil Sheshaberidze ']",Classic
9,Seegräben,Farbmusik-Neujahres-Konzert,2016-01-01,['Hanspeter Kruesi '],Classic
