,location,event,date,artists,genre
0,Luzern,Piano-Entertainment-Blue-Soul-&-Me,2013-07-10,['Mark Tenger '],
1,null,Jazz-Parade,2013-07-10,['Jive Aces & Rebecca Grant '],
2,Zürich,Marie-Claire-Alain-zum-Gedenken,2013-07-10,['Rudolf Meyer '],Classic
3,Zürich,Wagner-Meets-Jazz,2013-07-10,"[' Yves Theiler ', ' Rätus Flisch ']",
4,Montreux,Montreux-Jazz-Festival,2013-07-10,"['Avishai Cohen Quartet ', ' Misja Fitzgerald Michel ']",
5,null,Stimmen,2013-07-10,"['Cécile Verny Quartet ', ' Alexander Stewart ']",
6,Zürich,My-Bloody-Valentine-abgesagt,2013-07-10,['My Bloody Valentine '],
7,Zürich,The-Well,2013-07-10,"[' Lukas Langenegger ', ' Philipp Strickler ', ' Kaspar Fumasoli ']",Pop
8,Montreux-Music-&-Convention-Centre,Montreux,2013-07-10,"['ZZ Top ', ' George Thorogood and the Destroyers ']",
9,Klosters,TJ-Johnson-and-Band,2013-07-10,"[' TJ Johnson ', ' Adrian Cox ', ' Tony Pitt ', ' Jay Darwish ', ' Mez Clough ']",
10,Piazza-Grande,Locarno,2013-07-10,"['Zucchero ', ' JJ Grey & Mofro ']",Zucchero
11,The-Bird's-Eye-Jazz-Club,Basel,2013-07-10,"[' Colin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']",
12,Montreux,Montreux-Jazz-Festival,2013-07-10,"['Of Monsters And Men ', ' Jake Bugg ']",Pop
13,Wengen,Blattner-Maurer-Lehmann,2013-07-10,"[' Christoph Blattner ', ' Ruedi Maurer ', ' Noby Lehmann ']",
14,null,Hypocrites-Filmvertonung,2013-07-10,[' Film von Lois Weber '],Classic
15,null,Jazz-Parade,2013-07-10,"['Jackson Sloan & The Rhythmtone ', ' Jackson Sloan ', ' Rick Dawson ', ' Richard Studholme ']",
