,location,event,date,artists,genre
0,Zürich,Werner-und-Company,2015-11-02,['Werner und Company '],Pop
1,null,Melody-Gardot,2015-11-02,['Melody Gardot '],
2,Basel,Sonata,2015-11-02,"['Sasha Boldachev ', ' Anna Miklashevich ', ' Stefan Hulliger ', ' Aleksandr Gabrys ']",Classic
3,Zürich,Continental,2015-11-02,"['Continental ', ' Socialni Teror ', ' Generation N ']",
4,Zürich,Hudson-Mohawke,2015-11-02,['Hudson Mohawke '],Electronic
5,Zürich,Schweizer-Jugend-Sinfonie-Orchester,2015-11-02,['Andreas Janke '],Classic
6,Zürich,Swingin'-Monday,2015-11-02,"['Raphael Jost ', ' Raphael Walser ', ' Jonas Ruther ']",
7,Zürich,Nik-Bärtschs-Ronin,2015-11-02,"[' Nik Bärtsch ', ' Kaspar Rast ', ' Thomy Jordi ', ' Sha ']",
8,Zürich,Circa-Waves,2015-11-02,"['Circa Waves ', ' Austinn ']",
9,Zürich,Konzert-nach-Ladenschluss,2015-11-02,"[' Franziska Galati ', ' Julia Muñoz-Toledo ', ' Urs Hofstetter ']",Classic
10,Luzern,Unplugged-Easy-Monday,2015-11-02,"['Lukas Gernet ', ' Lukas Traxel ', ' Sämi Büttiker ', ' Milena Dürst ']",
11,null,Johnny-Hallyday,2015-11-02,['Johnny Hallyday '],Pop
12,null,Yvonne-Moore-Bluesband,2015-11-02,"[' Yvonne Moore ', ' André Pousaz ', ' Arno Troxler ', ' Marc Scheidegger ']",
13,Rheinfelden,Brad-Leali-Jazz-Junction-feat.-Jelena-Jovovic,2015-11-02,"[' Jelena Jovovic ', ' Brad Leali ', ' Claus Raible ', ' Steve Fishwick ', ' Herwig Gradischnig ', ' Giorgos Antoniou ', ' Dusan Novakov ']",
14,Baden,Tré,2015-11-02,"[' Bernhard Bamert ', ' Thomas Lüthi ', ' Lukas Mantel ']",
15,Zürich,Hollis-Brown,2015-11-02,"['Hollis Brown ', ' Bruce Sudano ']",
16,Zürich,James-Farm,2015-11-02,"[' Joshua Redman ', ' Aaron Parks ', ' Matt Penman ', ' Gregory Hutchinson ']",
17,Winterthur,Oldseed,2015-11-02,['Oldseed '],Pop
