,location,event,date,artists,genre
0,Winterthur,Esche,2016-10-01,"[' Laura Schuler ', ' Luzius Schuler ', ' Lisa Hoppe ']",
1,Buchberg,Schattenspiele,2016-10-01,[' Nicolas Corti '],Classic
2,Zürich,Der-schwarze-Ball,2016-10-01,"['Joachim Witt ', ' Klangstabil ']",Electronic
3,null,A-Synth,2016-10-01,"['Ventil ', ' Group A ', ' Blanck Mass ', ' Pye Corner Audio ']",Pop
4,null,Orgelherbst,2016-10-01,"['Maja Bösch ', ' Meinrad Leuch ']",Classic
5,Zürich,Carte-blanche,2016-10-01,"['Musica Vitae Kammerochester ', ' conductor: Malin Broman ']",Classic
6,Luzern,World-Band-Festival-Tattoo-On-Stage,2016-10-01,"['The Band of Her Majestys Royal Marines ', ' Orchester der Suworow Militärakademie Moskau ', ' Showband Juliana-Amersfoort ', ' Stockbridge Pipe Band Edinburgh ']",
7,Zürich,Deap-Vally,2016-10-01,['Deap Vally '],
8,Zürich,Flatbush-Zombies,2016-10-01,['Flatbush Zombies '],
9,Bern,Musica-aperta-Ensemble-Szenen,2016-10-01,"[' works by Charlotte Hug ', ' Jörg-Peter Mittmann ']",Classic
10,Zug,Carpet-Stain,2016-10-01,['Carpet Stain '],
11,Winterthur,Mozart-Requiem,2016-10-01,"[' Franziska Andrea Heinzen ', ' Gianna Lunardi ', ' Daniel Bentz ', ' Niklaus Kost ']",Classic
12,Olten,Thayer-Sarrano,2016-10-01,['Thayer Sarrano '],Pop
13,Zürich,Françoiz-Breut,2016-10-01,['Françoiz Breut '],Pop
14,Baden,Fat-Pencil,2016-10-01,"[' Pat Ruepp ', ' Sabrina ', ' Peter Fritschi ', ' Paul Amacher ', ' Bruno Fritschi ', ' Urs Fröhlicher ']",
15,Zürich,Zeitsein,2016-10-01,"[' Laura Robles ', ' Raffaele Bossard ', ' Leitung und Werke von Matthias Spillmann ']",Classic
16,Solothurn,Dubioza-Kolektiv,2016-10-01,['Dubioza Kolektiv '],
17,Solothurn,Liebes-Leben,2016-10-01,"[' Adina Friis ', ' Simon Iten ', ' Clemens Kuratle ']",Classic
18,Thun,Blackout-Problems,2016-10-01,['Blackout Problems '],
19,Zürich,Zéphir-Combo,2016-10-01,"['Geert Dedapper ', ' Esther Nydegger ', ' Rolf Caflisch ', ' Simon Kessler ', ' Lisa Hoppe ']",
20,null,Nachtzug-Balkan-Rhapsodie,2016-10-01,"['Emilian Dascal ', ' Sorin Spasinovici ', ' Mihai Cocea ', ' Emma Rotomeza ']",
21,null,Andy-Manndorff-Quartet,2016-10-01,"[' Andy Manndorff ', ' Moa Janes ', ' Beate Wiesinger ', ' Michael Prowaznik ']",
22,Düdingen,Lydia-Lunch-and-Weasel-Walter,2016-10-01,['Lydia Lunch and Weasel Walter '],
23,Oberentfelden,Joe-Buck,2016-10-01,['Joe Buck '],
24,Bülach,Simone-&-Simaria,2016-10-01,['Simone & Simaria '],
25,Basel,Das-Jazz-Kollektiv,2016-10-01,"[' Lukas Thöni ', ' Reto Suhner ', ' Rafael Schilt ', ' René Mosele ', ' Dave Gisler ', ' Philip Henzi ', ' Lukas Traxel ', ' Dominik Burkhalter ']",
26,Luzern,Curse,2016-10-01,['Curse '],
27,Zug,Möchtegang,2016-10-01,['Möchtegang '],
28,Wil,Save-the-Bamf,2016-10-01,['Lord Lhus '],
29,Lausanne,Rone,2016-10-01,['Rone '],Electronic
30,Baden,Fraktal,2016-10-01,"['Jan Herzog ', ' Andrea Nydegger ', ' Christof Mahnig ', ' Tobias Pfister ', ' Daniel Mcalavey ', ' Hannes Frankhauser ', ' Ricardo Castillo ']",
31,Lausanne,Kinder-Malo-&-Pimp-Flaco,2016-10-01,['Kinder Malo & Pimp Flaco '],
32,Baden,Äkschtra,2016-10-01,['Umami '],Electronic
