,location,event,date,artists,genre
0,Basel,Summerblues-Basel,2015-07-03,['Travellin Brothers '],
1,Ascona,Jazz-Ascona,2015-07-03,['Hurricane Brass Band '],
2,Zürich,Prélude,2015-07-03,"['Rafael Zolkos ', ' Arata Yumi ']",Classic
3,St.-Stephan,Hangar-Rockin',2015-07-03,"['Dead Beatz ', ' Sister Cookie ', ' DJs Reverend Reichsstadt & Jensomatic ', ' Giusy Wild ']",
4,Basel,Orgelspiel-zum-Feierabend,2015-07-03,['Daniela Achermann '],Classic
5,Wettingen,Openair-Wettingen,2015-07-03,['Hundreds '],Pop
6,Dietikon,Feierabendmusik-in-der-Kirche,2015-07-03,['Bernhard Hörler '],Classic
7,Ascona,Jazz-Ascona,2015-07-03,"['Shannon Powell & His Hall Jazz Band ', ' Emma Pask & Her Australian Trio ']",
8,Ascona,Jazz-Ascona,2015-07-03,"['Malted Milk & Toni Green ', ' Davell Crawford Tribute to Fats Domino ']",
9,Ascona,Jazz-Ascona,2015-07-03,['Jazz Five feat. John MIcheal Bradford '],
10,Zürich,Kammermusik-Konzert,2015-07-03,"[' Saskia Hein ', ' Mihai Cocea ', ' Sara Franchini ']",Classic
11,Zürich,Duo-Konzert,2015-07-03,"['Sylvie Dambrine ', ' Palma Martello ']",Classic
12,Zürich,Festspiele-Zürich-Helden-nach-Strauss,2015-07-03,[' Christian Tetzlaff '],Classic
13,Basel,Konzertabend-Violine-und-Klavier,2015-07-03,"['Polina Nikiforova ', ' Gérard Wyss ']",Classic
14,Basel,Konzertabend-Violine-und-Klavier,2015-07-03,"['Polina Nikiforova ', ' Gérard Wyss ']",Classic
15,Meiringen,Musikfestwoche-Meiringen-Fernes-Licht,2015-07-03,[' Christian Altenburger '],Classic
16,Zürich,Festspiele-Zürich,2015-07-03,"[' Michel Godard ', ' Bruno Helstroffer ', ' Guillemette Laurens ']",
17,Zürich,Schönheit-und-Schmerz,2015-07-03,"['Jeannine Hirzel ', ' Edward Rushton ']",Classic
18,Basel,Stimmen,2015-07-03,['Nordic Voices '],
19,Montreux,Montreux-Jazz-Festival,2015-07-03,"['John Legend ', ' Emeli Sandé ']",
20,Zürich,Bastler-&-Grautier,2015-07-03,[' Donlon '],Pop
21,Basel,Juventus-Musica-Basel,2015-07-03,"[' Gabriela Glaus ', ' Julia Schild ', ' Julia Baumgartner ', ' Alexandra Meier ', ' Timothy Löw ', ' Tobias Wurmehl ']",Classic
22,-Alte-Kirche,Boswil,2015-07-03,"[' Regula Mühlemann ', ' Tatiana Korsunskaya ', ' David Orlowsky ']",Classic
23,Ascona,Jazz-Ascona,2015-07-03,"['King Pleasure And The Biscuit Boys ', ' Denny Ilett Sings Sinatra ', ' La Section Rythmique & Julien Brunet feat. Jesse Davis ']",
24,Basel,Kirk-Lightsey-Trio,2015-07-03,"[' Kirk Lightsey ', ' Tibor Elekes ', ' Famoudou Don Moye ']",
25,Zürich,Concierto-de-Aranjuez,2015-07-03,[' Vojin Kocic '],Classic
26,Zürich,Live-at-Sunset,2015-07-03,['Gianna Nannini '],Pop
27,Mendrisio,Estival-Jazz-Lugano,2015-07-03,"[' Lorenzo De Finti ', ' Eric Marienthal ', ' Fabrizio Bosso ', ' Walter Muto ', ' Luca Scansani ', ' Giorgio Di Tullio ', ' Kate Kelly ']",
28,Montreux,Montreux-Jazz-Festival,2015-07-03,['Lilly Wood and the Prick '],
29,null,Kulturfestival-St.-Gallen,2015-07-03,['The Fat Bastard Gang Band '],
30,Montreux,Montreux-Jazz-Festival,2015-07-03,"[' Yaron Herman ', ' Ziv Ravitz ']",
31,Zürich,Andorphin,2015-07-03,['Andorphin '],
32,Ascona,Jazz-Ascona,2015-07-03,['Davina & The Vagabonds '],
33,null,Joss-Stone,2015-07-03,['Joss Stone '],
