,location,event,date,artists,genre
0,Basel,Mimiko-Weltenklang,2016-11-09,"['Elisabeth Horn ', ' Stefanie Mirwald ']",Classic
1,Winterthur,Vader,2016-11-09,"['Vader ', ' Hate Eternal ', ' Threat Signal ']",
2,Zürich,Orgelkonzerte-Herbstzyklus,2016-11-09,['Andreas Jost '],Classic
3,Zürich,Vader,2016-11-09,"['Vader ', ' Hate Eternal ', ' Threat Signal ']",
4,null,Balsom-für-die-Seele,2016-11-09,[' Alison Balsom '],Classic
5,Zürich,Jubiläumskonzert,2016-11-09,"[' Daniela David ', ' Anna Bertogna ', ' Remo Arpagaus ']",Classic
6,Winterthur,Bach-Messe-h-Moll,2016-11-09,"[' Lucy Crowe ', ' Christina Daletska ', ' Nicholas Mulroy ', ' Lisandro Abadie ']",Classic
7,Zürich,Meisterinterpreten-in-Zürich,2016-11-09,[' Renaud Capuçon '],Classic
8,Zürich,Tommy-Cash,2016-11-09,['Tommy Cash '],
9,Zürich,Moodslabor,2016-11-09,"[' Marcel Lüscher ', ' Kristinn Smári Kristinsson ', ' Lukas Traxel ', ' Claudio Strüby ']",
10,Luzern,Jam-Night,2016-11-09,"[' Peter Aebersold ', ' Dominik Wyss ', ' Jonas Degen ', ' Dominik Eichenberger ']",
11,Basel,Silvan-Zingg-Trio,2016-11-09,"[' Stephanie Trick ', ' Paolo Alderighi ']",
12,Zürich,Paolo-Fresu-&-Uri-Caine-Duo,2016-11-09,"[' Paolo Fresu ', ' Uri Caine ']",
13,Zürich,Turbobier,2016-11-09,['Turbobier '],
14,null,Max-&-Igor-Cavalera,2016-11-09,['Max & Igor Cavalera '],
15,Zürich,Ensemble-5-Wednesday-4+1-Series,2016-11-09,"['Heinz Geisser ', ' Fridolin Blumer ', ' Reto Staub ', ' Robert Morgenthaler ', ' Dominik Blum ']",
16,Winterthur,Jazz-am-Mittwoch,2016-11-09,"[' ', ' Michael Haudenschild ', ' Philipp Moll ', ' Willy Kotoun ']",
17,Zürich,Mill-Series,2016-11-09,"[' Silvan Jeger ', ' Silvan Schmid ', ' Frantz Loriot ', ' Vincent Glanzmann ']",
18,Zürich,Mörike-Goes-Electronic,2016-11-09,"['Ulrike Mayer-Spohn ', ' Elektr) Javier Hagen ']",Classic
19,Luzern,Belle-affaire,2016-11-09,"[' Kathrin Künzi ', ' Katrin Wütrich ', ' David Zopfi ', ' Pirmin Setz ']",
20,Zürich,Jazzbaragge-Wednesday-Jam,2016-11-09,"['Gregor Müller ', ' Rodrigo Aravena ', ' Flo Reichle ']",
21,Basel,Sarah-Chaksad-Orchestra,2016-11-09,"[' Julie Fahrer ', ' Jonas Winterhalter ', ' Octave Moritz ', ' Charles Wagner ']",
22,Baden,Tonic-Strings,2016-11-09,"[' Toni Donadio ', ' Nic Niedermann ']",
23,Lausanne,Junun,2016-11-09,['Junun '],
24,Düdingen,Lee-Renaldo-&-El-Rayo,2016-11-09,"['Lee Renaldo & El Rayo ', ' Mark Wynn ']",
