,location,event,date,artists,genre
0,Winterthur,Operettenmelodien-mit-John-Thade,2016-05-20,"['John Thade ', ' Annkatrin Isaacs ']",Classic
1,Zürich,Bayernmän,2016-05-20,['Bayernmän '],traditional
2,Hedingen,Klavierabend,2016-05-20,"['Nuron Mukumiy ', ' Sven Bauer ']",Classic
3,Basel,Orgelspiel-zum-Feierabend,2016-05-20,['Anna Scholl '],Classic
4,Zürich,Flautissimo,2016-05-20,"['Sarah Rumer ', ' André Briel ']",Classic
5,Bern,Internationales-Jazzfestival-Bern,2016-05-20,"[' John Michael Bradford ', ' Isaiah Thompson ', ' Daniel Winshall ', ' Jared Silverstein ']",
6,Dietikon,Feierabendmusik,2016-05-20,"['Réka Jaksics ', ' Regina Domjan ', ' Bernhard Hörler ']",Classic
7,Zürich,Valley-of-the-Sun,2016-05-20,['Valley of the Sun '],
8,Lyss,Frank-Needs-Help,2016-05-20,['Frank Needs Help '],
9,Dübendorf,Gabriela-Krapf-&-Horns,2016-05-20,"[' Gabriela Krapf ', ' Silvan Kiser ', ' Raffaele Lunardi ', ' Phil Powell ']",Pop
10,Zürich,Das-Lied-von-der-Erde,2016-05-20,"[' Rolf Romei ', ' Detlef Roth ']",Classic
11,Zürich,Weiss-und-rein-wie-die-Antike,2016-05-20,['Werner Bärtschi '],Classic
12,Zürich,Magma-Schubert-2,2016-05-20,"['Gilles Vonsattel ', ' Ilya Gringolts ', ' Daniel Haefliger ']",Classic
13,Bern,Internationales-Jazzfestival-Bern,2016-05-20,"['Cecile McLorin-Salvant ', ' Jazz By 5 ']",
14,Basel,Serenissima-Stanza,2016-05-20,[' Camilla de Falleiro '],Classic
15,Zürich,Taktlos,2016-05-20,"[' Poing & Maja S. K. Ratkje ', ' Ken Vandermark & Nate Wooley ']",
16,null,Michaël-Gregorio,2016-05-20,['Michaël Gregorio '],Pop
17,Basel,Sturm-und-Tanz-Kammermusikkonzert,2016-05-20,"['Daniela Müller ', ' Daphné Schneider ', ' Mariana Doughty ', ' Judith Gerster ', ' Ekachai Maskulrat ']",Classic
18,Rheinfelden,Jazz-à-Bichon,2016-05-20,"['Jazz à Bichon ', ' Georges Rolland ', ' Guy Champeme ', ' Renaud Perrais ', '  Tony Baldwin ', ' Jean-Pierre Dubois ', ' Robert Bichon ']",
19,Bern,Alkinoos-Ioannidis-&-Band,2016-05-20,"['Yiorgos Kaloudis ', ' Manolis Pappos ', ' Fotis Siotas ', ' Dimitris Tsekouras ', ' Alkinoos Ioannidis ']",
20,Opfikon,Benefizkonzert-für-Tschernobylhilfe-Hardwald,2016-05-20,"['Alena Cherny ', ' Noriko Kawamura ', ' Chiara Enderle ']",Classic
21,Zürich,Gallio-Kita-Saitoh-&-Blumer-Frey-Okamoto,2016-05-20,"[' Christoph Gallio ', ' Naoki Kita ', ' Tetsu Saitoh ', ' Fridolin Blumer ', ' Peter K Frey ', ' Maresuke Okamoto ']",
22,Basel,Groove-Now,2016-05-20,['Johnny Rawls Band '],
23,Winterthur,Snowland,2016-05-20,"[' Andy Scherrer ', ' Gregor Muller ', ' Eric Hunziker ', ' Silvan Jeger ', ' Roland Wager ', ' Peter Preibisch ']",
24,Zürich,Atomic-Symphony,2016-05-20,['Atomic Symphony '],
25,Baden,Tonic-Strings,2016-05-20,"[' Toni Donadio ', ' Nic Niedermann ']",
26,Arbon,Dominic-Egli's-Plurism-feat.-Feya-Faku,2016-05-20,"[' Dominic Egli ', ' Donat Fisch ', ' Raffaele Bossard ', ' Fezile Faku ']",
27,Basel,Raiz-Forte,2016-05-20,"[' Ana Paula da Silva ', ' Davi Sartori ', ' Willian Ricardo da Cunha ']",
28,Zürich,Rusconi,2016-05-20,"['Rusconi ', ' Stefan Rusconi ', ' Fabian Gisler ', ' Claudio Strüby ']",
29,Zürich,The-Diamond-Family-Archive,2016-05-20,['The Diamond Family Archive '],
30,Zürich,Jazz-&-Pop-Masters,2016-05-20,"[' Lars Carl Schmid ', ' Sam Schwalm ', ' Benedict Schönenberger ', ' Dominic Landolt ']",Electronic
31,Zürich,Songs-of-Work,2016-05-20,"[' Almut Kühne ', ' Benjamin Weidekamp ', ' Uli Kempendorff ', ' Marco von Orelli ', ' works by Kaspar von Grünigen ']",Classic
32,null,Delilahs-10-Jahre-Jubiläum,2016-05-20,[' Furious Few '],
33,Thun,TV-Smith,2016-05-20,['TV Smith '],
34,Wil,Löwenträume,2016-05-20,"['Blackbird Blackbird ', ' Joachim Pastor ']",Electronic
35,Aarau,Kaos.12,2016-05-20,['DJs Metrik '],Electronic
36,Basel,Paranoid-State,2016-05-20,['Paranoid State '],
37,Zürich,Jazz-&-Pop-Masters,2016-05-20,"[' Claude Stucki ', ' Benjamin Muralt ', ' Roberto Carella ']",
