,location,event,date,artists,genre
0,null,SnowpenAir,2016-04-02,['Die Fantastischen Vier '],
1,Winterthur,Kimm-Trio,2016-04-02,"["" Philipp Z'Rotz "", ' Marc Jenny ', ' Emanuel Künzi ']",
2,Baden,OOAM-&-Inox-Live,2016-04-02,"[' Cristobal & The Sea ', ' Born Ruffians ', ' Roy de Roy ']",
3,Bern,Ensemble-Paul-Klee,2016-04-02,"['Kaspar Zehnder ', ' Fabio Di Càsola ']",Classic
4,Zürich,Gönner-und-Sponsorenkonzert,2016-04-02,"[' Stefan Tarara ', ' Lora-Evelin Nicolora Vakova ']",Classic
5,Weinfelden,Die-Steinkönigin,2016-04-02,"[' Silvia Jost ', ' Kathrin Hartmann ']",Classic
6,Liestal,Severin-Jenny,2016-04-02,"[' Severin Jenny ', ' Stefan Gabele ']",
7,Zürich,Spiel-mir-das-Lied-vom-Ton,2016-04-02,[' Thomas Demenga '],Classic
8,null,Von-Bach-zu-Mozart-Frühlingskonzert,2016-04-02,"[' Gustavo de Freitas ', ' Sandro Tigishvili ']",Classic
9,Bern,Internationales-Jazzfestival-Bern,2016-04-02,['Barbara Morrison '],
10,Zürich,DIIV,2016-04-02,['DIIV '],
11,Zürich,Miniaturen,2016-04-02,[' Moritz Roelcke '],Classic
12,Luzern,Möped-Lads,2016-04-02,['Möped Lads '],
13,Zürich,Massimo,2016-04-02,['Massimo '],Pop
14,Winterthur,Litanies,2016-04-02,"['Florian Läuchli ', ' Jun Onaka ']",Classic
15,Zug,Amor-in-musica-Das-barocke-Konzerterlebnis,2016-04-02,"['Olivia Heredia ', ' Andreas Betschart ', ' Han-Na Lee ']",Classic
16,Winterthur,Jim-Black-Trio,2016-04-02,"[' Jim Black ', ' Thomas Morgan ', ' Elias Stemeseder ']",
17,Uster,Saadet-Türkös-&-Hans-Hassler,2016-04-02,"[' Saadet Türköz ', ' Hans Hassler ']",Pop
18,Bern,Gar-nichts-kapiert,2016-04-02,"[' Tanja Baumberger ', ' Pit Wälti ', ' David Jegge ', ' Dani Lüthy ', ' Leitung: Martin Zangerl ']",Pop
19,Zürich,Banda-Magda,2016-04-02,"[' Magda Giannikou ', ' Ignacio Hernandez ', ' Marcelo Woloski ', ' Keita Ogawa ', ' Andres Rotmistrovsky ']",Pop
20,Cham,Mungo-Jerry,2016-04-02,['Mungo Jerry '],Pop
21,Zürich,Harm,2016-04-02,"[' Vera Kappeler ', ' Peter Conradin Zumthor ']",
22,Basel,Louis-Barabbas-and-the-Bedlam-Six,2016-04-02,['Louis Barabbas and the Bedlam Six '],
23,null,Pat-and-the-Blueschargers,2016-04-02,"[' Pat Lämmle ', ' Chrigi Roffler ', ' Jurg Sidler ', ' Hani Ali ']",
24,Düdingen,The-Holydrug-Couple,2016-04-02,['The Holydrug Couple '],
25,Solothurn,Camo-&-Krooked,2016-04-02,['Camo & Krooked '],Electronic
26,Basel,Gang-Starr-Foundation-ft.-Jeru-the-Damaja,2016-04-02,['Gang Starr Foundation ft. Jeru The Damaja '],
27,Lyss,Brainholz,2016-04-02,['Brainholz '],
28,Zürich,Most-of-the-Time,2016-04-02,"[' Aaron Wegmann ', ' Giuliano Sulzberger ', ' Felix Mueller ', ' Seraphim von Werra ', ' Aaron Wegmann ', ' Giuliano Sulzberger ', ' Felix Mueller ', ' Seraphim von Werra ']",
29,Basel,The-Last-Kuppel-Experience,2016-04-02,"[' Marc Krebs ', ' Beat Schürpf ', ' Stefan Strittmatter ', ' Roman Huber ', ' Felë Graf ']",Pop
