,location,event,date,artists,genre
0,Liestal,Offkey,2014-09-18,"[' Marco Faseth ', ' Annika Hemmig ']",Pop
1,Aarau,The-Dark-Circus,2014-09-18,['Pussybats '],
2,null,1.-Tonhallekonzert,2014-09-18,['Nareh Arghamanyan '],Classic
3,Zürich,Konzert,2014-09-18,"[' Erin Wall ', ' Paul Groves ']",Classic
4,Bern,La-Bicicleta,2014-09-18,['La Bicicleta '],
5,Zug,Akkordeon-Festival-Zug,2014-09-18,"['Parisien-Peirani ', ' Émile Parisien ', ' Vincent Peirani ']",Pop
6,Zug,Akkordeon-Festival-Zug,2014-09-18,"[' Hans Hassler ', ' Saadet Türköz ']",Pop
7,Buchs,Tobias-Preisig-Quartett,2014-09-18,"[' Tobias Preisig ', ' Stefan Aeby ', ' André Pousaz ', ' Michi Stulz ']",
8,Zürich,Jaazztek,2014-09-18,"[' Ernesto Cortazar Lara ', ' Silvan Jeger ', ' Pius Baschnagel ']",
9,Winterthur,Die-Weber,2014-09-18,['Stummfilm '],Classic
10,Pratteln,The-Dublin-Legends,2014-09-18,['The Dublin Legends '],
11,null,Sleepy-Sun,2014-09-18,['Sleepy Sun '],
12,Kloten,Pippo-Pollina-&-Palermo-Accoustic-Trio,2014-09-18,['Pippo Pollina & Palermo Accoustic Trio '],Pop
13,Winterthur,Adrian-Mira-Group,2014-09-18,"[' Adrian Mira ', ' Yves Theiler ', ' Raetus Flisch ', ' Florian Reichle ']",
14,Zürich,Marco-Parente,2014-09-18,['Marco Parente '],Pop
15,Zürich,Nighthawks,2014-09-18,"[' Reiner Winterschladen ', ' Dal Martino ', ' Jörg Lehnardt ', ' Markus Wienstoer ', ' Jürgen Dahmen ', ' Thomas Alkier ']",Pop
16,Zürich,Chansons-en-Stok,2014-09-18,['TocTocToc '],
17,Zürich,Chansons-en-Stok,2014-09-18,['Wladimir Anselme '],Pop
18,null,Tarrus-Riley-&-Kanka,2014-09-18,"['Tarrus Riley ', ' Kanka ']",
19,Basel,Balzan-Silvestri-Choice,2014-09-18,"[' Barbara Balzan ', ' Michael Gassmann ', ' Thomas Silvestri ', ' Patrick Sommer ', ' Tony Renold ']",
20,Liestal,Manouche-Swing-und-Gipsy,2014-09-18,"[' Ulrich Pletscher ', ' Jaro Milko ', ' Martin Medimorec ', ' Benjamin Brodbeck ']",
21,Lausanne,Lilly-Wood-&-The-Prick,2014-09-18,['Lilly Wood & The Prick '],Pop
22,Stäfa,Mark-Geary,2014-09-18,['Mark Geary '],Pop
23,Sankt-Gallen,Sinkane,2014-09-18,['Sinkane '],Pop
24,Zug,Akkordeon-Festival-Zug,2014-09-18,"['Attwenger ', ' Markus Binder ', ' Hans Peter Falkner ']",Pop
25,Zürich,Falcone-Jam,2014-09-18,"[' Silvan Petite ', ' Leon Duncan ', ' Dani Zihlmann ', ' Philipp Häfliger ', ' Mike Ryrie ']",Pop
26,Zürich,Tim-Hecker,2014-09-18,['Tim Hecker '],Electronic
27,Zürich,Dark-Horses,2014-09-18,['Dark Horses '],Pop
