,location,event,date,artists,genre
0,Zürich,Lunchkonzert,2014-02-24,"[' Laurent Weibel ', ' Sebastian Eyb ', ' Barbara Oehm ', ' Sarah Tysman ']",Classic
1,Zürich,Steirer-Quintett,2014-02-24,['Steirer Quintett '],traditional
2,Zürich,Mit-Schubert-durch-die-Jahreszeiten,2014-02-24,"['Michelle Breedt ', ' Nina Schumann ']",Classic
3,Zürich,Spektrum-Schlagzeug-und-Klavier,2014-02-24,"['Yulia Miloslavskaya ', ' Mischa Cheung ', ' Rainer Seegers ', ' Klaus Schwärzler ']",Classic
4,Zürich,Old-School-Piano-Blues,2014-02-24,['Andy Boller '],
5,Zürich,Truckfighters,2014-02-24,"['Truckfighters ', ' White Miles ', ' Valley Of The Sun ']",
6,null,Little-Chevy,2014-02-24,"['Little Chevy ', ' Christoph Schwaninger ', ' Markus Werner ', ' Andy Lang ']",
7,Zürich,Howe-Gelb,2014-02-24,['Howe Gelb '],Pop
8,Baden,Philm,2014-02-24,"[' Philipp Gropper ', ' Elias Stemeseder ', ' Andreas Lang ', ' Oliver Steidle ']",
9,Winterthur,Akin-Soul-Trio,2014-02-24,"[' Corinne Huber ', ' Michael Haudenschild ', ' Christoph Huber ']",
10,Winterthur,Take-Berlin,2014-02-24,['Take Berlin '],Pop
11,Zürich,Zouk-Matters,2014-02-24,['DJ Libre '],
