,location,event,date,artists,genre
0,Basel,Entrée-avec-Ansi,2016-09-29,['Ansi Verwey '],Classic
1,Luzern,Classical-Gala,2016-09-29,[' Sharom Kam '],Classic
2,Basel,Vergiss-mein-nicht,2016-09-29,[' Christoph Pégardien '],Classic
3,Aarau,Metalmayhem,2016-09-29,"['Enslaved ', ' Ne Obliviscaris ', ' Oceans of Slumber ']",
4,Basel,Vergiss-mein-nicht,2016-09-29,[' Christoph Prégardien '],Classic
5,null,1.-Meisterzyklus-Konzert,2016-09-29,"['Isabell Faust ', ' Andreas Staier ']",Classic
6,null,AMG-Solistenabend,2016-09-29,['Murray Perahia '],Classic
7,Chur,Sinfoniekonzert,2016-09-29,['Patrick Demenga '],Classic
8,Zürich,Rezital-I,2016-09-29,['Werner Bärtschi '],Classic
9,Aarau,Schattenspiele,2016-09-29,[' Nicolas Corti '],Classic
10,Winterthur,Musica-aperta-Ensemble-Szenen,2016-09-29,"[' works by Charlotte Hug ', ' Jörg-Peter Mittmann ']",Classic
11,Zürich,Dynasty,2016-09-29,"['Dynasty ', ' Starrlight ', ' Yugen Blakrok ']",
12,Zürich,The-Soap-Girls,2016-09-29,['The Soap Girls '],
13,Zürich,Lucy-Rose,2016-09-29,"['Lucy Rose ', ' Swampmother ']",
14,Frauenfeld,Gabriela-Krapf-&-Horns,2016-09-29,"[' Gabriela Krapf ', ' Silvan Kiser ', ' Raffaele Lunardi ', ' Phil Powell ']",
15,Winterthur,Blizz-Rhythmia,2016-09-29,"[' Stefan Widmer ', ' Marcel Waldburger ', ' Niko Zellweger ', ' Urs Streckeisen ', ' Massimo Buonnano ']",
16,Basel,MSJ-Session,2016-09-29,['Mit Schülern von Petra Vogel und Gina Günthard '],
17,Zürich,Magda-Mayas-&-North-of-North,2016-09-29,"['Magda Mayas ', ' Scott Tinkler ', ' Erkki Veltheim ', ' Anthony Pateras ']",Classic
18,Thun,Desert-Mountain-Tribe,2016-09-29,['Desert Mountain Tribe '],
19,Basel,Elia-Marc-Trio,2016-09-29,"[' Elia Marcionetti ', ' Ilya Alabuzhev ', ' Michael Heidepriem ']",
20,Baden,Kieran-Goss,2016-09-29,"['Kieran Goss ', ' Kieran Goss ', ' Annie Kinsella ']",Pop
21,Zürich,The-Rhythm-Junks,2016-09-29,['The Rhythm Junks '],Pop
22,Zürich,Camera,2016-09-29,"['Camera ', ' Nothing ']",Pop
23,null,Thayer-Sarrano,2016-09-29,['Thayer Sarrano '],
24,Lausanne,Pita,2016-09-29,['Pita '],Electronic
25,Zürich,Madégras,2016-09-29,['Madégras '],Pop
26,null,Foreign-Beggars,2016-09-29,['Foreign Beggars '],Electronic
