,location,event,date,artists,genre
0,Zürich,Werner-und-Company,2016-12-13,['Werner und Company '],Pop
1,Zürich,Jazzapero,2016-12-13,"[' Dave Ruosch ', ' Simon Wyrsch ', ' Kalli Gerhards ', ' Martin Meyer ']",
2,Pratteln,MTV-Headbanger's-Ball,2016-12-13,"['Iced Earth ', ' Ensiferum ', ' Unearth ']",
3,Basel,Kammermusik-Basel-Quatuor-Ardeo,2016-12-13,['Thomas Demenga '],Classic
4,Winterthur,Luciafest-Traditionelle-und-neue-Musik-zur-Weihnachtszeit,2016-12-13,"['Malin Hartelius ', ' Torbjörn Näsbom ', ' Pär Näsbom ', ' Sébastian Dubé ', ' Perry Stenbäck ']",Classic
5,Aarau,Metalmayhem,2016-12-13,"['Within the Ruins ', ' Fit for an Autopsy ', ' The Last Ten Seconds Of Life ', ' Phinehas ']",
6,Zürich,Die-Grammatik-der-Musik,2016-12-13,"[' Frank Peter Zimmermann ', ' Antoine Tamestit ', ' Christian Poltéra ']",Classic
7,Bern,Nigel-Kennedy,2016-12-13,['Nigel Kennedy '],Classic
8,Zürich,Adventskonzert,2016-12-13,[' Emanuel Rütsche '],Classic
9,Luzern,Andreas-Tschopp-Bubaran,2016-12-13,"[' Andreas Tschopp ', ' Mats Spillmann ', ' Bernhard Bamert ', ' Ronny Graupe ', ' Lionel Friedli ']",
10,Winterthur,Imagination-Against-Numbers,2016-12-13,"[' Ivana Pristasova ', ' Petra Ackermann ', ' Karolina Öhman ', ' Tamriko Kordzaia ']",Classic
11,Basel,Monodram,2016-12-13,"[' Robert Koller ', ' Lucas Rössner ']",Classic
12,Bern,Black-Oak,2016-12-13,['Black Oak '],Pop
13,Zürich,Crippled-Black-Phoenix,2016-12-13,['Crippled Black Phoenix '],
14,Thun,Cocoon,2016-12-13,"[' Collin Vallon ', ' Patrice Moret ', ' Julian Sartorius ']",
15,Zürich,The-Return-of-the-Shrooms,2016-12-13,"['Die Pilze ', ' Benedikt Reising ', ' Yannick Barman ', ' Xavier Nussbaum ', ' Benjamin Kölling ', ' Marco Müller ', ' Rico Baumann ']",
16,Basel,Mimon,2016-12-13,"[' Raphael Rossé ', ' Lukas Traxel ', ' Frederik Heisler ']",
17,Zürich,Always-Know-Monk,2016-12-13,"[' Yves Marcotte ', ' Shems Bendali ', ' Zacharie Canut ', ' ']",
18,Basel,Dksj-Exchange-Nights,2016-12-13,"['Noah Arnold ', ' Elio Amberg ', ' Christian Zemp ', ' Amadeus Fries ', ' Ursula Bachmann ']",
19,Basel,Clueso,2016-12-13,['Clueso '],Pop
20,Luzern,Cassandra-Wilson-&-Steve-Coleman-Songbook,2016-12-13,"[' Lea Nussbaumer ', ' Adeline Hasler ', ' Timo Kellenberger ', ' Emilio Vidal-Pons ', ' Christoph Ruckli ', ' Félix Fivaz ']",
21,Zürich,Shane-Quartet,2016-12-13,"[' Michael Gilsenan ', ' Gabriel Wenger ', ' Jérémie Krüttli ', ' Philipp Leibundgut ']",
