,location,event,date,artists,genre
0,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-16,['Salomé Zangerl '],Classic
1,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-16,['Meret Roth '],Classic
2,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-16,['Bettina Herrmann '],Classic
3,Zürich,Dienstagsvesper-Zürich-West,2015-06-16,['Conductor: Tobias Willi '],Classic
4,null,Foo-Fighters-abgesagt,2015-06-16,"['Foo Fighters ', ' The Darkness ']",
5,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-16,['Lisa Tatin '],Classic
6,Basel,Masterrezital,2015-06-16,"['""Emanuel Heitz ']",Classic
7,Basel,Masterrezital,2015-06-16,[' Tanja Vogrin '],Classic
8,Zürich,Annetta-Zehnder-&-Lukas-&-Elmar,2015-06-16,"[' Annetta Zehnder ', ' Lukas Meier ', ' Elmar Kluth ']",
9,Pratteln,Orchid,2015-06-16,"['Orchid ', ' The Vintage Caravan ']",
10,Luzern,Workshopkonzerte,2015-06-16,"['Barbara Frey ', ' Pascal Fernandes ', ' Daniel Messina ', ' Nina Reiter ', ' Barry Donohue ']",
