,location,event,date,artists,genre
23,Zürich,Vielsittich,2014-10-25,"[' Dodo Hug ', ' Anna Kaenzig ', ' Efisio Contini ', ' Andreas Kühnrich ', ' Yvonne Baumer ']",Pop
24,Luzern,CD-Taufe,2014-10-25,"[' Brigitte Lang ', ' Yvonne Lang ']",Classic
25,null,Migros-Kulturprozent-Classics,2014-10-25,[' Rudolf Buchbinder '],Classic
26,Solothurn,Polo-Hofer-&-Die-Band,2014-10-25,"[' Polo Hofer ', ' H. P. Brüggemann ', ' Mario Capitanio ', ' Peter Enderli ', ' Marc Gerber ', ' Andi Hug ']",
27,Luzern,Rasta-Knast,2014-10-25,['Rasta Knast '],
28,null,The-Rapparees,2014-10-25,"[' Joe McKeague ', ' Gerard McNeill ', ' Kevin Mawdsley ', ' Conor McCaffrey ', ' Eamon Rooney ']",
29,Zürich,Tobias-Carshey,2014-10-25,['Tobias Carshey '],Pop
30,Chur,J.B.O.,2014-10-25,['J.B.O. '],
31,Lichtensteig,Giorio-Conte-&-Gruppo,2014-10-25,"[' Giorgio Conte ', ' Walter Porro ', ' Alberto Malnati ']",
32,Zürich,Becca-Stevens,2014-10-25,"['Becca Stevens ', ' Becca Stevens ', ' Liam Robinson ', ' Chris Tordini ', ' Jordan Perlson ']",Pop
33,Zug,Humanoids,2014-10-25,['Humanoids '],
34,Baden,Hommage-an-Edith-Piaf,2014-10-25,"[' Stella Palino ', ' Charlotte Torres ']",Pop
35,Feuerthalen,Brian-Langlinais,2014-10-25,['Brian Langlinais '],Pop
36,Basel,Peter-Protschka-Quartet-feat.-Rick-Margitza,2014-10-25,"[' Peter Protschka ', ' Rick Margitza ', ' Martin Sasse ', ' Martin Gjakonovski ', ' Tobias Backhaus ']",
37,Baden,Tanzabend,2014-10-25,"[' Giuseppe Pezzino ', ' Bruno Bohn ', ' Bernadette Wälle ', ' Claudio Pegolo ']",Pop
38,Uster,Burger-Kielholz-Hirt,2014-10-25,"[' Dominik Burger ', ' Mathias Kielholz ', ' Thomas Hirt ']",
39,Solothurn,Harlequin's-Glance,2014-10-25,"[""Harlequin's Glance ""]",
40,null,Wanted-Man-a-Tribute-to-Johnny-Cash,2014-10-25,['M. Soul '],
41,Frauenfeld,Pippo-Pollina-&-Palermo-Acoustic-Quartet,2014-10-25,['Pippo Pollina & Palermo Acoustic Quartet '],Pop
42,Luzern,Selfish-Murphy,2014-10-25,['Selfish Murphy '],
43,Rubigen,Eric-Sardinas-&-Big-Motor,2014-10-25,['Eric Sardinas & Big Motor '],
44,Cham,Henrik-Freischlader,2014-10-25,['Henrik Freischlader '],Pop
45,Frick,Raphael-and-the-Eazy-Skankers,2014-10-25,"['Raphael And The Eazy Skankers ', ' Raphael Nkereuwem ', ' Andrea Bottaro ', ' Lucio Massimi ', ' Giovanni Pastorino ', ' Matteo Mammoliti ', ' Alessandro Sappino ']",
46,Zürich,KKC-Orchestra,2014-10-25,['KKC Orchestra '],
47,Aarau,Hourglass,2014-10-25,['Schramm '],
48,null,Crispy-Dee,2014-10-25,[' CR 7Z '],
49,Zürich,Night-Sessions,2014-10-25,['Mic Donet '],
