,location,event,date,artists,genre
0,Winterthur,Sureste-Tango,2016-02-27,"[' Witek Kornacki ', ' Angel Grcia Arnés ', ' Guido Jäger ']",
1,null,Bébékonzert,2016-02-27,"['Susannah Haberfeld ', ' Erzsébét Barnacz ', ' Witold Moniewski ']",Classic
2,Allschwil,Musik-und-Wort-Unterm-Kirsibaum,2016-02-27,"['Nathalie Leuenberger ', ' John P. MacKeown ']",Classic
3,Worblaufen,Luciana-Gabriela-Miguel-y-Amadeo,2016-02-27,['Luciana Gabriela Miguel y Amadeo '],
4,Zürich,Diary-Of-Dreams,2016-02-27,"['Diary Of Dreams ', ' Project Pitchfork ']",
5,Zürich,Italienische-Operngala,2016-02-27,[' Murat Karahan '],Classic
6,Zürich,Internationales-Country-Music-Festival,2016-02-27,['Country Sisters '],
7,Basel,P.S.-Corporation-All-Stars-feat.-Reggie-Johnson,2016-02-27,"[' Alex Felix ', ' Jürg Morgenthaler ', ' Hans Meier ', ' Vince Benedetti ', ' Reggie Johnson ', ' Elmar Frey ']",
8,Bern,Café-del-Mundo,2016-02-27,"[' Jan Pascal ', ' Alexander Kilian ']",
9,Bern,Jazzwerkstatt,2016-02-27,[' Booomclap '],
10,Oberengstringen,Mario-Schenker-Quartett,2016-02-27,"[' Mario Schenker ', ' Yves Theiler ', ' Silvan Jeger ', ' Maxime Paratte ']",
11,Aarau,Blaue-Blume,2016-02-27,['Blaue Blume '],Pop
12,Bern,Bluecerne,2016-02-27,"[' Renato Cazzaniga ', ' Roli Mosimann ', ' Chris Heule ', ' Michi Bütikofer ', ' Eric Kunz ', ' Patrick Röösli ', ' Andreas Beer ']",
13,Winterthur,Magrudergrind,2016-02-27,"['Magrudergrind ', ' Primitive Man ', ' Ker ']",
14,Zürich,Tord-Gustavsen-feat.-Simin-Tander,2016-02-27,"[' Tord Gustavsen ', ' Simin Tander ', ' Jarle Vespesat ']",
15,Basel,The-Leaving,2016-02-27,['The Leaving '],
16,Baden,Red-Shamrock,2016-02-27,"[' Robert Kreimel ', ' Iris Leutert ', ' Sevan Kirder ', ' Daniel Notter ', ' David Lüthi ']",
17,Cham,Shelly-Bonnet,2016-02-27,['Shelly Bonnet '],Pop
18,Zürich,Shearwater,2016-02-27,['Shearwater '],
19,Oberentfelden,Eat-the-Gun,2016-02-27,['Eat the Gun '],
20,Lausanne,360°-Fever,2016-02-27,['Hyenaz '],Electronic
21,Zürich,Silent-Neighbors,2016-02-27,"[' Philipp Saner ', ' Andreas Achermann ', ' Marcel Frautschi ', ' Jan Jossi ']",
22,null,Slum-Village,2016-02-27,['Slum Village '],
23,Basel,Step-It-Up,2016-02-27,['Aba Shanti I '],
24,Basel,DJs-Magda-&-Heartthrob,2016-02-27,"['DJs Magda ', ' Heartthrob ', ' Michal Zietara ']",Electronic
