,location,event,date,artists,genre
0,Winterthur,Pianoduo,2014-03-01,"[' Doychin Raychev ', ' Miroslav Boyadzhiev ']",Classic
1,Zürich,Orgel-Tanz-Spektakel,2014-03-01,"['Andrea Kobi ', ' Alexander Kionke ']",Classic
2,Zürich,Orgelkonzert-von-A-bis-Z,2014-03-01,"[' Ueli Angstmann ', ' Christoph Sprenger ', ' Margrit Fluor ']",
3,Zürich,Steirer-Quintett,2014-03-01,['Steirer Quintett '],traditional
4,Zürich,Musik-fordert-Menschlichkeit,2014-03-01,"['Alexander Scherbakov ', ' Madalina Slav ']",Classic
5,Luzern,Piano-Entertainment,2014-03-01,['Fabienne Ambühl '],
6,Zürich,Superbonus-Night,2014-03-01,['Dai Kimoto & His Swing Kids '],
7,Zürich,Piano-Dinner,2014-03-01,['Benjamin Herger '],Pop
8,Zürich,The-4-Windows,2014-03-01,"[' Charlie H. ', ' Henry H. ', ' George C. ', ' Martin N. ', ' Peter James ']",Pop
9,Bern,Sabat-Mater,2014-03-01,"[' Anne-Florence Marbot ', ' Irène Friedli ', ' Dominik Wortig ', ' Michel Brodard ']",Classic
10,Zürich,Internationales-Country-Music-Festival,2014-03-01,['Shooter Jennings & Band '],
11,Zürich,Konzert,2014-03-01,"['Benjamin Beilman ', ' Gabriele Carcano ']",Classic
12,Basel,Orgelkonzert-Amsterdam-und-Hamburg,2014-03-01,['Frank van Wijk '],Classic
13,Sursee,Metalblast,2014-03-01,[' The Black Passage '],
14,Zürich,Mogollar,2014-03-01,"['Mogollar ', ' Cahit Berkay ', ' Taner Öngür ', ' Serhat Ersöz ', ' Emrah Karaca ']",
15,Flawil,Take-Berlin,2014-03-01,['Take Berlin '],
16,null,Internationales-Gitarrenfestival,2014-03-01,['Quique Sinesi '],
17,Liebefeld,Morpho-Luna,2014-03-01,"[' Barbara Gfeller ', ' Oli Müller ']",
18,Solothurn,Rhino-Bucket,2014-03-01,['Rhino Bucket '],
19,Lyss,Brns,2014-03-01,['Brns '],
20,Zürich,The-1975,2014-03-01,['The 1975 '],Pop
21,Basel,Not-ill-but-nervous,2014-03-01,"[' Carl Rosman ', ' Anne-May Krüger ']",Classic
22,Winterthur,Elements-of-Hip-Hop,2014-03-01,['Lord Lhus '],
23,Lichtensteig,Noche-Argentina,2014-03-01,['Juan Esteban Cuacci & Gabriela Bergallo '],
24,Zürich,Damien-Jurado,2014-03-01,['Damien Jurado '],Pop
25,null,Defrage,2014-03-01,['Defrage '],
26,Zürich,Mariam-The-Believer,2014-03-01,"['Mariam The Believer ', ' Mariam Wallentin ', ' Johan Berthling ', ' Tomas Hallonsten ', ' Andras Werliin ']",Pop
27,Uster,Dusko-Goykovich-Quintet,2014-03-01,"['Dusko Goykovich Quintet ', ' Dusko Goykovich ', ' Jürgen Seefelder ', ' Olaf Polziehn ', ' Martin Gjakonovski ', ' Vladimir Kostadinovic ']",
28,Winterthur,Duara,2014-03-01,['Duara '],
29,Zürich,Forest-Swords,2014-03-01,['Forest Swords '],Electronic
30,Zürich,Darkside,2014-03-01,"['Darkside ', ' Nicolas Jaar ', ' Dave Harrington ']",Electronic
31,Bern,Annika-Strand,2014-03-01,['Annika Strand '],Pop
32,null,Hildegard-Lernt-Fliegen,2014-03-01,"[' Andreas Schaerer ', ' Andreas Tschopp  ', ' Matthias Wenger ', ' Marco Müller ', ' Christoph Steiner ']",
33,Sankt-Gallen,Cate-Le-Bon,2014-03-01,"['Cate Le Bon ', ' Islands ']",Pop
34,Basel,Bscene,2014-03-01,[' Confuzed '],Pop
35,Basel,Bscene,2014-03-01,[' Darrow '],
36,Schaffhausen,The-Animen,2014-03-01,['The Animen '],
