,location,event,date,artists,genre
0,Winterthur,Die-Gewinnerin-des-Concours-Géza-Anda,2013-10-30,[' Varvara '],Classic
1,Basel,Skandal-Annäherungen-an-das-Abendkonzert,2013-10-30,"[' Maki Namekawa ', ' Dennis Russell Davies ']",Classic
2,Zürich,Werner-&-Company,2013-10-30,['Werner & Company '],Pop
3,Bern,Bernische-Chopin-Gesellschaft,2013-10-30,"['Artur Cingujevs ', ' Ilya Lekhanov ']",Classic
4,Luzern,Piano-Entertainment,2013-10-30,['Mark Tenger '],
5,Zürich,Orgelkonzert,2013-10-30,['Johannes Lang '],Classic
6,Zürich,Jazznojazz,2013-10-30,['Billy Cobham Spectrum Band '],
7,Zürich,Musik-im-Rausch,2013-10-30,"['Deborah Marchetti ', ' Anita Leuzinger ']",Classic
8,Bern,Junge-Solisten-aus-St.-Petersburg,2013-10-30,"[' Alisa Sadikova ', ' Alexander Boldachev ', ' Elizaveta Ukrainskaya ']",Classic
9,Winterthur,Die-Gewinnerin-des-Concours-Géza-Anda,2013-10-30,[' Varvara '],Classic
10,Zürich,Klassik-pur-und-unplugged,2013-10-30,"['Deborah Marchetti ', ' Anita Leuzinger ']",Classic
11,Zürich,Konzert,2013-10-30,"[' Willi Zimmermann ', ' Nicola Mosca ', ' conductor: Giuliano Carmignola ']",Classic
12,Basel,Skandal-1913,2013-10-30,[' Matthias Goerne '],Classic
13,Zürich,Jazznojazz,2013-10-30,['Charles Bradley '],
14,Zürich,Tito-&-Tarantula,2013-10-30,['Tito & Tarantula '],
15,null,Adrian-Emanuel-Egli-5tett,2013-10-30,"[' Adrian Emanuel Egli ', ' Mario Söldi ', ' Mirco Häberli ', ' Michael Neff ', ' Stefan Andres ']",
16,Zürich,Lissie-abgesagt,2013-10-30,['Lissie '],
17,Thun,Los-Van-Van,2013-10-30,['Los Van Van '],
18,Baden,I-am-in-Love,2013-10-30,['I am in Love '],Pop
19,Luzern,Angelic-Upstarts,2013-10-30,['Angelic Upstarts '],
20,Zürich,Richard-Wagner-Stummfilm-mit-Live-Orchester,2013-10-30,[' Regie: Carl Froelich und William Wauer '],Classic
21,Aarau,Max-Romeo,2013-10-30,['Max Romeo '],
22,Lausanne,Seat-Music-Session,2013-10-30,"[' Jenniffer Kae ', ' Johannes Oerding ', ' Jaz Ellington ']",Pop
23,Bern,The-Necks,2013-10-30,['The Necks '],Electronic
24,Zürich,Martin-and-James,2013-10-30,['Martin and James '],Pop
25,Basel,Lecture-Recital,2013-10-30,"[' Lluís Castan Cochs ', ' Judit Bardolet Vilaró ', ' Miquel Jordà Saún ', ' Jesús Miralles Roger ']",Classic
26,Basel,Raw-Vision-&-Frank-Moebus,2013-10-30,"[' Christoph Grab ', ' Frank Moebus ', ' Silvan Jeger ', ' Maxim Paratte ']",
27,Zürich,Lauter-Leute,2013-10-30,['The Dope '],
28,Basel,Chk-Chk-Chk,2013-10-30,['Chk Chk Chk '],
29,Baden,Hanspeter-Stamm's-Framework,2013-10-30,"[' Hanspeter Stamm ', ' Eliane Cueni ', ' Paul Buchmeier ', ' Lukas Bitterlin ']",
30,Bern,Ilhan-Ersahin's-Istanbul-Sessions,2013-10-30,"[' Ilhan Ersahni ', ' Alp Ersönmez ', ' Isset Kizil ', ' Turgut Alp Bekolgu ']",
31,Luzern,Vein,2013-10-30,"[' Michael Arbenz ', ' Thomas Lähns ', ' Florian Arbenz ']",
32,Zürich,Metall-Magnet-Wechselschläge-am-Takt-der-Zeit,2013-10-30,['Sebastian Hofmann '],Classic
33,null,Stabat-Mater-Gloria-Air,2013-10-30,"[' Nicoleta Maria Brola ', ' Lucrezia Marconi ']",Classic
34,Feuerthalen,Jim-Hunter,2013-10-30,['Jim Hunter '],Pop
35,Zürich,Jazzbaragge-Wednesday-Jam,2013-10-30,"['Florian Favre ', ' Manu Hagmann ', ' Alexandre Maurer ']",
36,Kriens,When-Saints-Go-Machine,2013-10-30,['When Saints Go Machine '],Pop
37,null,Saint-Lu,2013-10-30,['Saint Lu '],Pop
38,Lausanne,Piers-Faccini,2013-10-30,['Piers Faccini '],Pop
39,null,Demented-Are-Go,2013-10-30,['Demented Are Go '],
40,Zürich,The-Wave-Pictures,2013-10-30,['The Wave Pictures '],
41,Rubigen,Fish,2013-10-30,['Fish '],
