,location,event,date,artists,genre
0,Luzern,Ursonate-Eine-dadaistische-Srprechoper-von-Kurt-Schwitters,2013-06-06,"['Livio Andreina ', ' Philipp Fankhauser ']",Classic
1,Basel,Masterrezital,2013-06-06,[' Claudia Brodbeck '],Classic
2,Uetikon-am-See,Harfenklänge,2013-06-06,['Rahel Schweizer '],Classic
3,Luzern,Masterabschluss-Konzerte,2013-06-06,"['Emanuel Künzi ', ' Jonas Ruther ']",
4,null,Streichquartett,2013-06-06,[' Pi-Chin Chien '],Classic
5,KKL,Luzern,2013-06-06,['Chris de Burgh '],
6,Zürich,Konzert-Meditation-Sinfonie-der-Engel,2013-06-06,"['Conductor: Hans-Jürgen Hufeisen ', ' works by Pater Anselm Grün ']",Classic
7,Plaza-Zürich,Zürich,2013-06-06,"['Austra ', ' support: Butterclock ']",Austra
8,Zürich,Takt-im-Stok-Musikfestival,2013-06-06,"[' Co Streiff ', ' Marco von Orelli ', ' Jan Schlegel ', ' Natalia Sidler ']",
9,Luzern,Kammerkonzert-Four-Pieces,2013-06-06,"['Daniela Müller ', ' Petra Ackermann ', ' Martin Jaggi ', ' Tamriko Kordzaia ']",Classic
10,Lausanne,Jugalbandi,2013-06-06,"['Bhaskar Das ', ' Rohan Dasgupta ', ' Udai Mazumdar ']",
11,Casino-Herisau,Herisau,2013-06-06,['BAP '],BAP
12,Schaffhausen,ETH-Big-Band-Zürich,2013-06-06,[' Adrian Mears '],
13,Luzern,Salonmusik,2013-06-06,"['Martin Schaefer ', ' Richard Decker ']",Classic
14,Winterthur,Laut-&-Luise,2013-06-06,"[' Rahel Thierstein ', ' Araxi Karnusian ']",
15,Basel,Masterrezital,2013-06-06,[' Barragán Hernández '],Classic
16,Theater-Ticino,Wädenswil,2013-06-06,['Die Strottern '],
17,Zürich,Cristina-Branco,2013-06-06,"['Cristina Branco ', ' Cristina Branco ', ' Ricardo Dias ', ' Bernardo Couto ', ' Bernardo Moreira ']",
18,Liebefeld,Petite-histoire-du-tango,2013-06-06,"['Daniel Zisman ', ' Michael Zisman ', ' Raphael Sudan ', ' Franziska Grütter ', ' Regina Salzmann ', ' Barbara Zisman ', ' Pierre-Bernard Sudan ', ' Wini Holzenkamp ']",
19,Basel,Cojazz-invites-Nat-Su-&-Marc-Ullrich,2013-06-06,"[' Nat Su ', ' Andy Scherrer ', ' Stephan Kurmann ', ' Peter Schmidlin ']",
20,Zürich,Gabrielle-Aplin,2013-06-06,['Gabrielle Aplin '],Pop
21,Zürich,Urban-Kicks-&-Inner-Landscapes,2013-06-06,"[' Omri Ziegele ', ' Isa Wiss ', ' Jürg Wickihalder ', ' Nick Gutersohn ', ' Gabriela Friedli ', ' Yves Reichmuth ', ' Jan Schlegel ', ' Herbert Kramis ', ' Marco Käppeli ', ' Dieter Ulrich ']",
22,Baden,Erich-Fischer-Quartett,2013-06-06,"[' Erich Fischer ', ' Vasko Atanasovski ', ' Silvan Jeger ', ' Benno Kaiser ']",
23,Luzern,Jam-Session,2013-06-06,['Richard Decker '],
24,Zürich,The-Rossi-Jam,2013-06-06,"['Gabriel Spahni ', ' Simon Britschgi ', ' Matthew Savnik ']",Pop
