,location,event,date,artists,genre
0,Verbier,Verbier-Festival,2013-07-26,"['Roberto González ', ' Anton Jivaev ', ' Christine Christensen ', ' François Leleux ', ' Martin Fröst ', ' Olivier Darbellay ', ' Pierre Gomes ', ' Christian Zacharias ']",Classic
1,Degen,Openair-Lumnezia,2013-07-26,"['The Hives ', ' The Boss Hoss ', ' Kool Savas ']",
2,Basel,Rusconi,2013-07-26,"[' Stefan Rusconi ', ' Fabian Gisler ', ' Claudio Strüby ']",
3,Paléo,Nyon,2013-07-26,"['Nick Cave & The Bad Seeds ', ' M ', ' Dizzee Rascal ', ' Youssoupha ', ' Etienne de Crécy ', ' Keny Arkana ', ' Virus Syndicate ', ' Lindigo ', ' Dubioza Kolektiv ', ' Retro Stefson ', ' Christine Salem ', ' Gaël Faye ']",
4,Luzern,Piano-Entertainment,2013-07-26,['Mega Horvath '],
5,Basel,Orgelspiel-zum-Feierabend,2013-07-26,['Christian Schmitt '],Classic
6,Verbier,Verbier-Festival,2013-07-26,['Evgeny Kissin '],Classic
7,Saanen,Schubertiade-I,2013-07-26,"['Renaud Capuçon ', ' Khatia Buniatishvili ']",Classic
8,Verbier,Verbier-Festival,2013-07-26,"['Lisa Batiashvili ', ' Leonidas Kavakos ', ' Antoine Tamestit ', ' Blythe Teh Engstroem ', ' Gautier Capuçon ', ' Stephan Koncz ', ' Emanuel Ax ']",Classic
9,KKL,Luzern,2013-07-26,['Patrick Wolf '],
10,Bern,Wynton-Marsalis-Quintet,2013-07-26,['Wynton Marsalis Quintet '],
11,KKL,Luzern,2013-07-26,['Bush '],Bush
12,Basel,Revolution,2013-07-26,"[' Stefan Rusconi ', ' Fabian Gisler ', ' Claudio Strüby ']",
13,null,Langnau-Jazz-Nights,2013-07-26,"['Bill Carrothers Trio with Drew Gress & Bill Stewar ', ' Tim Hagans Quartet ']",
14,St.-Moritz,Festival-da-Jazz,2013-07-26,"[""Vana Gierig Group feat. Paquito D'Rivera "", ' Vana Gierig ', "" Paquito D'Rivera "", ' Sean Conly ', ' Marcello Pellitteri ', ' Vinicius Barros ']",
15,Basel,Münsternacht-Münstergesichter,2013-07-26,"['Yvonne Schaub ', ' Beatrix Nagy ', ' Aldo Manetsch ', ' Stefan Haselhoff ', ' Michael Donkel ']",Classic
16,St.-Moritz,Festival-da-Jazz,2013-07-26,"[' Carol Schuler ', ' Andy Fall ', ' Dirk Feistel ', ' Bora Öksüz ', ' Hannes Dullinger ']",
