,location,event,date,artists,genre
0,Zürich,Monte-Carlo,2015-11-16,['Monte Carlo '],Pop
1,Basel,CIS-Cembalomusik-in-der-Stadt-Basel,2015-11-16,"['Naoki Kitaya ', ' Hanna Weinmeister ']",Classic
2,Zürich,Liedrezital,2015-11-16,"['Sandrine Piau ', ' Corine Durous ']",Classic
3,Basel,AMG-World-Orchestras,2015-11-16,[' Denis Matsuev '],Classic
4,Zürich,The-Slow-Show,2015-11-16,['The Slow Show '],
5,Bern,Kontraste,2015-11-16,[' Kit Armstrong '],Classic
6,Zürich,Manfred-Mann's-Earth-Band,2015-11-16,"[""Manfred Mann's Earth Band ""]",
7,Bern,Klanglandschaften,2015-11-16,"[' Willi Grimm ', ' Jakob Lusti ']",Pop
8,Zürich,Nik-Bärtschs-Ronin,2015-11-16,"[' Nik Bärtsch ', ' Kaspar Rast ', ' Thomy Jordi ', ' Sha ']",
9,Zürich,MS-MR,2015-11-16,['MS MR '],Pop
10,null,Greasy,2015-11-16,"[' Oliver Keller ', ' Roland Köppel ', ' Massimo Buonanno ']",
11,Baden,Kaos-Protokoll,2015-11-16,"[' Marc Stucki ', ' Benedikt Wieland ', ' Florian Reichle ']",
12,Zürich,Paul-Armfield,2015-11-16,['Paul Armfield '],Pop
13,Solothurn,Blue-Monday,2015-11-16,['Joe Colombo feat. Eric St. Michaels '],
14,Zürich,Sarah-Mc-Coy,2015-11-16,"[' Sarah Mc Coy ', ' Alyssa Potter ']",
15,Zürich,The-Garden,2015-11-16,['The Garden '],
16,Basel,Jazzkollektiv-Basel,2015-11-16,"[' Oliver Pellet ', ' Tiago Barros ', ' Florian Abt ', ' Konrad Wiemann ']",
17,Luzern,Jamie-MacDowell-&-Tom-Thum,2015-11-16,['Jamie MacDowell & Tom Thum '],Pop
