,location,event,date,artists,genre
0,Bern,A-Morning-at-the-Opera,2013-11-10,"[' Milko Raspanti ', ' Jennifer Tauder ', ' Sebastian Schindler ', ' Stanley Clark ', ' Daniel Schädeli ']",Classic
1,Uetikon-am-See,Jubiläumskonzert,2013-11-10,[' Manuel Leuenberger '],Classic
2,Zürich,Kammermusik,2013-11-10,"['Kurt Meier ', ' Asa Konishi ', ' Arlette Meier-Hock ', ' Hiroko Takehara ', ' Silvia Rohner ']",Classic
3,Basel,Druck,2013-11-10,"[' Bahar und Ufuk Dördüncü ', ' Sébastien Cordier und François Volpé ', ' Pierre-Stéphane Meugé und Marcus Weiss ']",
4,null,2.-Kammerkonzert,2013-11-10,"['Jean Sidler ', ' Arthur Krachler ', ' Rolf-Dieter Gangl ', ' Joonas Pitkänen ']",Classic
5,Uster,Matinée-Kontraste,2013-11-10,"[' Alexandra Rabara ', ' Lubomir Stefan Rabara ']",Classic
6,Bern,Ani-Choying-Drolma,2013-11-10,['Ani Choying Drolma '],
7,Zürich,Gedenkmatinée-László-Polgár,2013-11-10,"['Andrea Rost ', ' Judit Polgár ']",Classic
8,Uster,Jazztage-Uster,2013-11-10,"[' Buddha Scheidegger ', ' Wieni Keller ']",
9,Zürich,Das-Cello-Die-besten-Saiten-des-Orchesters,2013-11-10,"[' Daniel Schaerer ', ' Alain Schudel ']",Classic
10,Zürich,Nuggi-Konzert,2013-11-10,"['Kurt Meier ', ' Asa Konishi ', ' Arlette Meier-Hock ', ' Hiroko Takehara ', ' Silvia Rohner ']",Classic
11,Zürich,Konzert,2013-11-10,[' Christine Schmid '],Classic
12,Basel,Papa-Bach-und-seine-Söhne,2013-11-10,[' Babette Mondry '],Classic
13,Bern,Amsterdam-Klezmer-Band,2013-11-10,['Amsterdam Klezmer Band '],
14,Zürich,Bazar-Bla,2013-11-10,['Bazar Bla '],
15,Dornach,Konzert,2013-11-10,[' Cécile Vonderwahl '],Classic
16,Basel,Zwischen-den-Zeiten,2013-11-10,"[' Mikayel Balyan ', ' Hans-Martin Linde ']",Classic
17,Riehen,Orgelfestival-Brüderlein-und-Schwesterchen,2013-11-10,['Simon und Tobias Lindner '],Classic
18,Basel,L'acqua-che-risuona,2013-11-10,"['Regula Bernath ', ' Salvatore Foderà ']",Classic
19,null,Klaviersoirée,2013-11-10,['Joseph-Maurice Weder '],Classic
20,Luzern,The-Four-Seasons-by-Candlelight,2013-11-10,"[' Rebecca Bottone ', ' Crispian Steele-Perkins ']",Classic
21,Zürich,Orgelzyklus-Französische-Romantik,2013-11-10,['Christoph Grohmann '],Classic
22,Aarau,Auf-verwachsenem-Pfade,2013-11-10,"[' Tomas Dratva ', ' Anna Walker ', ' Dino Lüthy ', ' Eliane Koradi-Zweifel ', ' Cristina Amato ']",Classic
23,Zürich,Wänn-e-Blueme-plötzli-flatteret,2013-11-10,['Eva Marlin '],Pop
24,Zürich,Joyeux-et-pathétique,2013-11-10,"[' Gerda Dillmann ', ' Andreas Jud ']",Classic
25,Zürich,Petite-messe-solenelle,2013-11-10,"[' Claudia Hee ', ' Moritz Weber ', ' Peter Freitag ']",Classic
26,Uster,Konzert-mit-jungen-Solisten-und-Solistinnen,2013-11-10,"['Arnaud Latty ', ' Yann Forster ', ' Veronica Füglister ']",Classic
27,null,Urs-C.-Eigenmann,2013-11-10,['Urs C. Eigenmann '],
28,null,Benefizkonzert,2013-11-10,['Verena Förster '],Classic
29,Zürich,Sola-gratia,2013-11-10,[' Rafael Baier '],Classic
30,Luzern,Troja,2013-11-10,"[' Peter Zihlmann ', ' Patrick Sommer ', ' Tobias Friedli ']",
31,Winterthur,Lili-Pastis-Passepartout,2013-11-10,"['Lili Pastis Passepartout ', ' Cornelia Montani ', ' Daniel Schneider ', ' Christof Elsässer ']",Pop
32,Zürich,Deez-Nuts,2013-11-10,"['Deez Nuts ', ' Obey the Brave ', ' Stray From the Path ', ' Heart in Hand ', ' Relentless ']",
33,Zürich,Augur-Ensemble,2013-11-10,"[' Eirik Dorsdal ', ' Anni Elif Egecioglu ', ' Fabian Müller ', ' Kaspar von Grünigen ', ' Oyvind Hegg-Lunde ']",
34,Hallenstadion,Zürich,2013-11-10,['Nickelback '],Nickelback
35,Luzern,The-Led-Farmers,2013-11-10,['The Led Farmers '],
36,Luzern,Scott-Matthew,2013-11-10,['Scott Matthew '],Pop
37,Winterthur,Fabe-Vega,2013-11-10,"[' Fabian Frischknecht ', ' Joel Allison ', ' Adrian Böckli ']",Pop
38,Illnau,Meisterwerke,2013-11-10,"['Andreas Janke ', ' Michel Rouilly ', ' Christian Proske ', ' Frank Sanderell ', ' Yoshiko Iwai ']",Classic
