,location,event,date,artists,genre
0,Zürich,Lunchkonzert-Hommage-à-Saint-Saëns,2013-10-14,"['Andrea Kollé ', ' Samuel Castro Bastos ', ' Heinrich Mätzener ', ' Tomas Gallart ', ' Elisabeth Göring ', ' Alexander Boeschoten ']",Classic
1,null,Acoustic-Elite-Monday,2013-10-14,['Mory Samb '],
2,Zürich,Götz-Widmann,2013-10-14,['Götz Widmann '],
3,Winterthur,Melanie-Pain,2013-10-14,['Melanie Pain '],Pop
4,Zürich,Musig-mit-äm-Didi,2013-10-14,['Didi '],traditional
5,Zürich,Old-School-Piano-Blues,2013-10-14,['Andy Boller '],
6,Stanzerei,Baden,2013-10-14,"[' Jenny Chi ', ' Thomas Silvestri ', ' André Siqueira ', ' Florian Reichle ', ' Ralph Sonderegger ']",
7,Baden,Eigenmann-Cervenka-Quartet,2013-10-14,"[' Peter Eigenmann ', ' Ken Cervenka ', ' Patrick Sommer ', ' Dominic Egli ']",
8,Zürich,Bob-Log-III,2013-10-14,['Bob Log III '],Electronic
9,Zürich,Fellini-and-the-Music-of-Nino-Rota,2013-10-14,"['Sexmob ', ' Steven Bernstein ', ' Briggan Krauss ', ' Tony Scherr ', ' Kenny Wollesen ']",
10,Winterthur,Monomontag,2013-10-14,['Ödland '],
11,Zürich,Nik-Bärtsch's-Ronin,2013-10-14,"[' Kasper Rast ', ' Thomy Jordi ', ' Sha ']",
