,location,event,date,artists,genre
0,Zürich,Kärnzeit,2016-10-17,['Kärnzeit '],Pop
1,Bern,Sous-les-étoiles,2016-10-17,"[' Dartin Dahanukar ', ' Dimitri Howald-Guitar ', ' Philipp Moll ']",
2,Zürich,Kelvin-Jones,2016-10-17,['Kelvin Jones '],Pop
3,Basel,AMG-Rising-Stars,2016-10-17,['Cathy Krier '],Classic
4,null,Pinchas-Zukerman-und-die-Camerata-Salzburg,2016-10-17,[' Pinchas Zukerman '],Classic
5,Bern,Groove-Night,2016-10-17,"['Antonio Schiavano ', ' Rico Baumann ', ' Roland Rocco Wäger ']",
6,Basel,Heitere-Klangvielfalt,2016-10-17,[' Alexander Schmid '],Classic
7,Bern,Andrew-White-Trio,2016-10-17,"[' Andrew White ', ' Joel Locher ', ' Felix Schrack ']",
8,Zürich,Electric-Citizen,2016-10-17,"['Electric Citizen ', "" Salem's Pot ""]",
9,Zürich,Nik-Bärtsch's-Ronin,2016-10-17,"[' Kaspar Rast ', ' Thomy Jordi ', ' Sha ']",
10,Rheinfelden,Twobones-meet-Bon-Bones,2016-10-17,"[' Paul Haag ', ' Danilo Moccia ', ' Yuu Uesugi ', ' Itsumi Komano ', ' Peter Madsen ', ' Lorenz Beyeler ', ' Daniel Aebi ']",
11,Baden,Roberto-Bossard-New-Group,2016-10-17,"[' Roberto Bossard ', ' Toni Bechtold ', ' Lukas Gernet ', ' Raffaele Bossard ', ' Jonas Ruther ']",
12,Zürich,Johnny-Dowd,2016-10-17,['Johnny Dowd '],
13,Zürich,Benjamin-Francis-Leftwich,2016-10-17,['Benjamin Francis Leftwich '],Pop
14,Basel,Bleckmann-Monder-Duo,2016-10-17,"[' Theo Bleckmann ', ' Ben Monder ']",
15,Luzern,Bat-Signal,2016-10-17,['Bat Signal '],
16,Luzern,Sorry-Gilberto,2016-10-17,['Sorry Gilberto '],Pop
