,location,event,date,artists,genre
0,Basel,Fokus-frühes-19.-Jahrhundert,2014-10-14,"['Chiara Banchini ', ' Andrei Harabagiu ', ' Käthi Gohl ', ' Tobias Schabenberger ']",Classic
1,Zürich,Jazzapero,2014-10-14,"['Dudu Penz ', ' Chris Wiesendanger ', ' Julio Barreto ']",
2,Riehen,Paganini-trifft-auf-Beethoven-Schumann-und-andere-Genies-Teil-2,2014-10-14,['Ingolf Turban '],Classic
3,Basel,Masterrezital,2014-10-14,['Tania Ramos Morado '],Classic
4,Zürich,Idyll-und-Refugium,2014-10-14,['Patrizio Mazzola '],Classic
5,Zürich,Klavierabend,2014-10-14,['Alexej Gorlatch '],Classic
6,Pratteln,Uli-Jon-Roth,2014-10-14,['Uli Jon Roth '],
7,Zürich,Yann-Tiersen,2014-10-14,['Yann Tiersen '],
8,Luzern,Revolverheld,2014-10-14,['Revolverheld '],Pop
9,Zürich,The-Common-Linnets,2014-10-14,['The Common Linnets '],
10,Basel,DKSJ-All-Star-Projekt-mit-Thomas-K.-J.-Mejer,2014-10-14,"[' Mejer Nina Reiter ', ' Zacharie Ksyk ', ' Niko Seibold ', ' Elio Amberg ', ' Tobias Pfister ', ' Florian Weiss ', ' Jan Herzog ', ' Julie Campiche ', ' Pascal Ruegger ', ' Benjamin Muralt ', ' Clemens Kuratle ']",
11,Zürich,The-Anatomy-of-a-String-Quartet,2014-10-14,"['Mivos Quartet ', ' Olivia De Prato ', ' Joshua Modney ', ' Victor Lowrie ', ' Mariel Roberts ']",Classic
12,Luzern,Bernadett,2014-10-14,"[' Raphael Kalt ', ' Daniel Affentranger ', ' Lukas Wyss ', ' Claude Stucki ', ' Mischa Frey ', ' Lukas Blattner ']",
13,null,Helmet,2014-10-14,['Helmet '],
14,Zürich,Egopusher,2014-10-14,"[' Tobias Preisig ', ' Alessandro Giannelli ']",
