,location,event,date,artists,genre
0,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-02,['Estelle Poscio '],Classic
1,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-02,['Cyrill Kernwein '],Classic
2,Basel,Masterrezital,2015-06-02,['Julia Hantschel '],Classic
3,Zürich,Rezital-Master-Music-Performance-Konzert,2015-06-02,['Estelle Poscio '],Classic
4,Zürich,Präsentation-Master-of-Arts-in-Musikpädagogik,2015-06-02,['Seraina Grenacher '],Classic
5,Zürich,Zürcher-Kammerorchester,2015-06-02,['Conductor: Fabio Biondi '],Classic
6,Basel,Masterrezital,2015-06-02,['Shani Shachar '],Classic
7,Zürich,Jarabe-De-Palo,2015-06-02,['Jarabe De Palo '],
8,null,Converge,2015-06-02,"['Converge ', ' Trap Them ', ' Harms Way ', ' Young And In The May ']",
9,Vevey,King-Khan-and-the-Shrines,2015-06-02,['King Khan and the Shrines '],
10,Zürich,Duke-Seidmann-&-Lukas-&-Elmar,2015-06-02,"[' Duke Seidmann ', ' Lukas Meier ', ' Elmar Kluth ']",
11,Zürich,Winterthurer-Symphoniker,2015-06-02,['Andreas Janke '],Classic
12,Basel,Masterrezital,2015-06-02,[' Bianca Brajuha '],Classic
13,Basel,A-Journey-to-Brazil,2015-06-02,"[' Viviane de Farias ', ' Emanuel Schnyder ']",
14,Lausanne,The-Bombpops,2015-06-02,['The Bombpops '],Pop
15,Zürich,Jibcae,2015-06-02,"[' Claire Huguenin ', ' Malcolm Braff ', ' Julie Campiche ', ' Jeremias Keller ']",
16,Kriens,Viet-Cong,2015-06-02,"['Viet Cong ', ' Twerps ']",Pop
17,Zürich,God-Damn,2015-06-02,['God Damn '],
