,location,event,date,artists,genre
18,Zürich,Idan-Raichel,2015-11-20,"['Idan Raichel ', ' Idan Raichel ', ' Maya Avraham ', ' Avi Wogderess Vasa ', ' Yogev Glusman ', ' Marc Kakon ']",
19,Zürich,Ane-Brun,2015-11-20,['Ane Brun '],Pop
20,Zug,Räume-sind-Träume,2015-11-20,"['Hildegard Kleeb ', ' Satoko Inoue ']",Classic
21,Rheinfelden,Riverstreet-Jazzband-Aarau,2015-11-20,"[' Peter Lüscher ', ' Kniri Knaus ', ' Roy Duncombe ', ' Hans Rougy Rothenbühler ', ' Eric Webster ', ' Hansjörg Schaltenbrand ', ' Martin Meyer ']",
22,null,Lianne-la-Havas,2015-11-20,['Lianne la Havas '],
23,null,Lianne-la-Havas,2015-11-20,['Lianne la Havas '],
24,Luzern,Naturstimmen-on-Tour,2015-11-20,"['Mariana Sadovska ', ' Outi Pulkkinen ']",
25,Zürich,Requiem-aeternam,2015-11-20,"[' Sarah Kollé ', ' Fabrice Raviola ']",Classic
26,null,Federspiel,2015-11-20,['Federspiel '],traditional
27,Zürich,Loriot-Mayas-Morgenthaler-Studer,2015-11-20,"[' Frantz Loriot ', ' Magda Mayas ', ' Robert Morgenthaler ', ' Daniel Studer ']",
28,Basel,Sverrisson-Arnalds,2015-11-20,"['Sverrisson-Arnalds ', ' Ólöf Arnalds ', ' David Thor Jónsson ', ' Skúli Sverrisson ', ' Magnús Trygvason Eliassen ']",
29,Liebefeld,Christy-Dorans-New-Bag,2015-11-20,"[' Sarah Büchi ', ' Christy Doran ', ' Vincent Membrez ', ' Lionel Friedli ']",
30,Schaffhausen,Ten-Years-After,2015-11-20,"['Ten Years After ', ' Marcus Bonfanti ', ' Chick Churchill ', ' Colin Hodgkinson ', ' Ric Lee ']",
31,Uster,Lucky-Nuts,2015-11-20,"[' Marco Bäumer ', ' Claude Jacquenod ', ' Tobia Roth ', ' Christian Wyss ', ' Max Stauber ']",
32,Luzern,Schandmaul,2015-11-20,['Schandmaul '],
33,Baden,Musical-Voyage,2015-11-20,"[' Witek Kornacki ', ' Angel Garcia Arnés ', ' Toni Donadio ']",
34,Winterthur,Stiff-Little-Fingers,2015-11-20,['Stiff Little Fingers '],
35,Bern,Saint-Ghetto,2015-11-20,"['Neneh Cherry & Rocketnumbernine ', ' The Space Lady ', ' The Necks ']",Pop
36,Luzern,Bernita-Bush-&-Daniel-Küffer,2015-11-20,"[' Bernita Bush ', ' Daniel Küffer ', ' Richard Pizzorno ', ' Jimmy Wettach ', ' Chris von Hoffmann ']",
37,Kriens,Kurt-Vile-&-The-Violators,2015-11-20,"['Kurt Vile & The Violators ', ' Waxahatchee ']",Pop
38,null,Itchy-Poopzkid,2015-11-20,"['Itchy Poopzkid ', ' Blackout Problems ']",Pop
39,Lausanne,Curtis-Harding,2015-11-20,['Curtis Harding '],
40,Thun,Bubi-Eifach,2015-11-20,['Bubi Eifach '],
41,Rubigen,Savoy-Brown-feat.-Kim-Simmonds,2015-11-20,['Savoy Brown feat. Kim Simmonds '],
42,Lenzburg,Laurence-Jones,2015-11-20,['Laurence Jones '],
43,Basel,The-Fugitives,2015-11-20,['The Fugitives '],
44,Luzern,David-Hope,2015-11-20,['David Hope '],
45,Oberentfelden,Magnetic-Mountain,2015-11-20,['Magnetic Mountain '],
46,Luzern,Wucan,2015-11-20,['Wucan '],
47,Sankt-Gallen,Algiers,2015-11-20,['Algiers '],
48,Schaffhausen,Schnipo-Schranke,2015-11-20,['Schnipo Schranke '],Pop
49,Zürich,Eloquent-&-Hulk-Hodn,2015-11-20,"['Eloquent & Hulk Hodn ', ' Signer & Erabi ']",
50,Basel,Space-Trip-Future,2015-11-20,['Job Jobse '],Electronic
