,location,event,date,artists,genre
0,Adelboden,Swiss-Chamber-Music-Festival,2015-09-27,"[' Stephan Siegenthaler ', ' Wieslaw Pipczynski ']",Classic
1,Luzern,Cosa-Nostra-Jazz-Band,2015-09-27,"[' Marc Sturzenegger ', ' ', ' Andrea Esperti ', ' Pierre Ponnaz ', ' Nadir Graa ', ' Théo Missillier ', ' Raymond Graisier ']",
2,Bern,Trio-3:0,2015-09-27,"['Eva Steinschaden ', ' Detlef Mielke ', ' Alexander Vavtar ']",Classic
3,Wädenswil,Extrakonzert-III,2015-09-27,"[' Helmut Hödl ', ' Rupert Fankhauser ', ' Hubert Salmhofer ', ' Wolfgang Kornberger ']",Classic
4,Bern,Chicago-Hot-Six,2015-09-27,"[' Hansruedi Jordi ', ' Urs Stephani ', ' Roland Hirsiger ', ' Ernö Mericske ', ' Kurt von Allmen ', ' Roland Bürki ']",
5,Zürich,Kammermusik,2015-09-27,"['Anna Tchinaeva ', ' Inga Kazantseva ']",Classic
6,Lyss,Rockabilly-Festival,2015-09-27,['Johnny Trouble '],
7,Zürich,Nuggi-Konzert,2015-09-27,"['Anna Tchinaeva ', ' Inga Kazantseva ']",Classic
8,Kloten,Bubu-und-Baba-ein-bärenstarkes-Orgelerlebnis!,2015-09-27,"['Domenica Ammann ', ' Preslava Lunardi ']",Classic
9,Zürich,Jazzrezital,2015-09-27,['Köbi Juchler '],
10,Zürich,Festival-Alte-Musik-Cambrai-II,2015-09-27,"[' Olalla Alemán ', ' Silvie Moors ', ' Patrizia Hardt ']",Classic
11,Basel,Jubilare-Sibelius-&-Sallinen,2015-09-27,"[' Kreeta-Julia Heikkilä ', ' Roope Gröndahl ']",Classic
12,Frutigen,Swiss-Chamber-Music-Festival,2015-09-27,"[' Jonas Tschanz ', ' Olivia Steimel ', ' Karolina Öhman ']",Classic
13,Unterstammheim,Mein-G'müth-ist-mir-verwirret,2015-09-27,"[' Emanuele Forni ', ' Soma Salat-Zakariás ']",Classic
14,null,The-Key-of-Life,2015-09-27,[' Christiane Reinhard '],Classic
15,Luzern,Mit-Bach-und-Trompeten,2015-09-27,"[' Barbara Böhi ', ' Niklaus Rüegg ', ' Wolf H. Latzel ', ' Immanuel Richter ']",Classic
16,Basel,J.S.-Bach-Transkriptionen-seiner-Orgeltriosonaten,2015-09-27,"['Jan van Hoecke ', ' Jovanka Marville ']",Classic
17,Winterthur,SOFA-Chor-Abend-Nacht-und-Morgen,2015-09-27,"[' Koryna Lottenbach ', ' Natalie Klaus ']",Classic
18,Zürich,Festival-Alte-Musik-Tenebrae,2015-09-27,"[' Rossana Bertini ', ' Francesca Cassinari ', ' Elena Carzaniga ']",Classic
19,Zürich,Ganz-aus-dem-Häuschen,2015-09-27,"[' Annette Labusch ', ' Claire Genewein ', ' Stefi Spinas ']",Classic
20,Bern,Meisterkonzert,2015-09-27,['Mikhail Rudy '],Classic
21,Volketswil,Nuances,2015-09-27,"['Claudia Weissbarth ', ' Julia Weissbarth ']",Classic
22,null,Heimathome,2015-09-27,[' Hybrid Sheep '],
23,Winterthur,Das-Spiel-des-Sammlers,2015-09-27,"['Marco Amherd ', ' Astrid Schumacher ']",Classic
24,Basel,Klänge-von-Hildegard-von-Bingen,2015-09-27,['Markus Stolz '],Classic
25,Zürich,Forward-into-Light,2015-09-27,"[' Frédéric Champion ', ' Ulla Westvik ', ' Ulrike Andersen ', ' Reto Hofstetter ', ' Samuel Zünd ']",Classic
26,Basel,Susanne-Mathé-spielt-Mendelssohn,2015-09-27,[' Susanne Mathé '],Classic
27,Zürich,Levin,2015-09-27,"[' Deger ', ' Giuliano Sulzberger ', ' Benjamin Hartwig ', ' Martin Deplazes ', ' Maxime Paratte ']",Pop
28,Zürich,Festival-Alte-Musik-Raccolti,2015-09-27,"[' Ulrike Hofbauer ', ' Marie Bournisien ', ' Julian Behr ', ' Brigitte Gasser ']",Classic
29,Zürich,Scott-Weiland-&-The-Wildabouts-abgesagt,2015-09-27,['Scott Weiland & The Wildabouts '],
30,Winterthur,Fragula,2015-09-27,"[' Muriel Schweizer ', ' Franz Winteler ', ' Michel Münch ', ' Hansjürg Fetzer ']",Pop
31,Zürich,The-King's-Singers-&-Chaarts,2015-09-27,"[' Daniel Schnyder ', ' Tony Renolds ']",Classic
32,Zürich,R5,2015-09-27,['R5 '],
33,Luzern,AnnenMayKantereit,2015-09-27,['AnnenMayKantereit '],
34,Zürich,Orgelkonzert,2015-09-27,['Philippe Brandeis '],Classic
35,Zürich,The-Waterboys,2015-09-27,['The Waterboys '],
36,Zürich,Ana-Scent,2015-09-27,[' Emilys Giant '],Pop
37,Zürich,Vetiver,2015-09-27,['Vetiver '],
38,Zürich,Festival-Alte-Musik-Raccolti,2015-09-27,['Rachel Podger '],Classic
39,Sankt-Gallen,Maurice-Louca,2015-09-27,['Maurice Louca '],Electronic
