,location,event,date,artists,genre
0,Winterthur,Öffentliche-Generalprobe,2016-01-06,[' Oliver Schnyder '],Classic
1,Basel,Mimiko-Psalm-der-Hoffnung,2016-01-06,"['Heinz Holliger ', ' Marie-Lise Schüppach ', ' Babette Mondry ', ' Hans Eugen Frischknecht ']",Classic
2,Zürich,Granadas-&-Friends,2016-01-06,"[' Hansruedi  Fässler ', ' Kumath ', ' Chanaka ', ' Nimal ']",Pop
3,Zürich,Weihnachtsoratorium-Teil-VI-Herr-wenn-die-stolzen-Feinde-schnauben,2016-01-06,"[' Nicola Brügger ', ' Ingrid Aexandre ', ' Simon Witzig ', ' Alexandre Beuchat ', ' Benjamin Widmer ']",Classic
4,Zürich,Beethoven-pur,2016-01-06,[' Igor Levit '],Classic
5,Zürich,Soirée-classique,2016-01-06,"['Chiara Enderle ', ' Veriko Tchumuridze ', ' anschl. im Gespräch mit Dirigent Howard Griffiths und Susanne Kübler ']",Classic
6,Zürich,Faust,2016-01-06,"['David Taylor ', ' Matt Herskowitz ', ' works by Daniel Schnyder ', ' Stummfilm von Murnau ']",Classic
7,Zürich,Peter's-Playstation-feat.-Andy-Scherrer,2016-01-06,"[' Andy Scherrer ', ' Gregor Müller ', ' Eric Hunziker ', ' Silvan Jeger ', ' Andi Pupato ', ' Peter Preibisch ', ' Michael Zisman ']",
8,Basel,Jazzoscope,2016-01-06,"[' Stani Elmer ', ' Marcus Baumann ', ' Niggi Schürmann ', ' Lothar Behr ', ' Dieter Häner ']",
9,Basel,Jazzcampus-Session,2016-01-06,"[' Anna Hirsch ', ' Judith Schwarz ', ' Jul Dillier ']",
