,location,event,date,artists,genre
0,Basel,Mimiko-Adagio-cantabile,2014-12-10,"['Maximilian Haft ', ' Bobby Mitchell ']",Classic
1,Luzern,Unter-dem-Kronleuchter-Santa-Lucia,2014-12-10,['Madelaine Wibom '],traditional
2,Basel,Konzert,2014-12-10,"[' Daniela Müller ', ' Petra Ackermann ', ' Karolina Öhman ', ' Tamriko Kordzaia ']",Classic
3,Basel,Flüssig-ö!-meets-Convergence,2014-12-10,[' Ernesto Molinari '],Classic
4,Basel,Weihnachtskonzert-und-offenes-Singen,2014-12-10,[' Benedikt Rudolf von Rohr '],Classic
5,Zürich,Jazzbaragge-Wednesday-Jam,2014-12-10,"['François Lana ', ' Fabien Iannone ', ' Jonas Ruther ']",
6,Luzern,Jam-Session,2014-12-10,"[' Emilia Taubic ', ' Christian Winiker ', ' Thomas Tavano ', ' Faruk Muslijevic ', ' Sascha Frischknecht ']",
7,Chur,Folkclub-Chur,2014-12-10,['Kieran Goss '],Pop
8,Zug,Konzert,2014-12-10,['Mikhail Pletnev '],Classic
9,null,Konzert,2014-12-10,"[' Beatrix Hülsemann ', ' Petra Müllejans ', ' Gottfried von der Goltz ']",Classic
10,Zürich,Shantel-&-Bucovina-Club-Orkestar,2014-12-10,['Shantel & Bucovina Club Orkestar '],
11,Zürich,Cafe-Moustache,2014-12-10,"[' Markus Tinner ', ' Mike Ryrie ', ' Philipp Bosshard ', ' Bruno Glaus ', ' Hannes Schneeberger ']",
12,Zürich,Spuren,2014-12-10,"[' Anja Brezavscek ', ' Ellen Fallowfield ', ' Frankziska Fleischanderl ', ' Lukas Rickli ', ' works by Martin Wistinghausen ']",Classic
13,Zürich,Young-Rebel-Set,2014-12-10,['Young Rebel Set '],
14,Winterthur,Ghost-Town-Trio-feat.-Mara-Miccichè,2014-12-10,"[' Iokoi ', ' Urs Vögeli ', ' Claude Meier ', ' Emanuel Künzi ']",
15,Bern,Pro-Pain,2014-12-10,"['Pro-Pain ', ' Powerstroke ']",
16,Basel,Asmin,2014-12-10,"[' Gregor Frei ', ' Ran Wehrli ', ' Dave Gisler ', ' Pascal Ujak ', ' Maxime Paratte ']",
17,null,Protest-the-Hero,2014-12-10,"['Protest the Hero ', ' The Faceless ', ' The Contortionist ']",
18,Zürich,Urumchi,2014-12-10,"['Urumchi ', ' Saadet Türköz ', ' Hans Hassler ', ' Alfred Zimmerlin ', ' Freddy Studer ']",
19,Winterthur,Isaak,2014-12-10,['Isaak '],
20,Zürich,The-Wave-Picture,2014-12-10,['The Wave Picture '],
21,Kriens,Salt-Cathedral,2014-12-10,['Salt Cathedral '],Pop
22,Zürich,Bukowski,2014-12-10,['Warias '],
23,Zürich,Jeffrey-Foucault-&-Billy-Conway,2014-12-10,"['Jeffrey Foucault & Billy Conway ', ' support: Caitlin Canty ']",Pop
24,Zürich,Renzo-Spotti-Trio,2014-12-10,"[' Renzo Spotti ', ' Tomi Hirt ', ' Dieter Ulrich ']",
25,Zürich,Vendredi-Soir-Swing,2014-12-10,"['Vendredi Soir Swing ', ' Valentin Baumgartner ', ' David Heizmann ', ' Jonas Künzli ', ' Andreas Bissig ']",
