,location,event,date,artists,genre
0,Zürich,Bayernmän,2016-05-19,['Bayernmän '],traditional
1,Baden,After-Work-Live-Musik,2016-05-19,"[' Claude Stucki ', ' Benjamin Muralt ', ' Roberto Carella ']",
2,Bern,Internationales-Jazzfestival-Bern,2016-05-19,"[' John Michael Bradford ', ' Isaiah Thompson ', ' Daniel Winshall ', ' Jared Silverstein ']",
3,Bern,Internationales-Jazzfestival-Bern,2016-05-19,"['Jazz By 5 ', ' Cecile McLorin-Salvant ']",
4,Basel,AMG-Solistenabend,2016-05-19,['Reinhold Friedrich '],Classic
5,Rubigen,Anderscht,2016-05-19,"[' Andrea Kind ', ' Fredi Zuberbühler ', ' Roland Christen ']",
6,Zürich,Messe-in-h-moll,2016-05-19,"[' Gunhild Lang-Alsvik ', ' Amira Elmadfa ', ' Christian Zenker ', ' Fabrice Hayoz ']",Classic
7,Winterthur,Grünes-Blatt,2016-05-19,"[' Irina Ungureanu ', ' Matthias Spillmann ', ' Vera Kappeler ', ' Urs Vögeli ', ' Dominique Girod ']",
8,Zürich,In-This-Moment-abgesagt,2016-05-19,['In This Moment '],
9,Baden,TV-Smith,2016-05-19,['TV Smith '],
10,Luzern,Hommage-à-György-Kurtág-Klavierduo-Huber,2016-05-19,"['Susanne Huber ', ' André Thomet ']",Classic
11,Basel,Voices-On-Stage,2016-05-19,"[' Alain Veltin ', ' Michael Jeup ', ' Roberto Koch ', ' Philipp Gut ']",
12,Zürich,Bitter-End,2016-05-19,"['Bitter End ', ' Risk It ', ' Traces Of You ']",
13,Zürich,Duo-Darby-&-Matsushita,2016-05-19,"[' Samira Darby ', ' Motoko Matsushita ']",
14,Basel,Erde-Terra,2016-05-19,"[' Rolf Romei ', ' Detlef Roth ']",Classic
15,Bern,Klanglandschaften,2016-05-19,"['Werner Wege Wüthrich ', ' Willi Grimm ']",
16,Aarau,Sólstafir,2016-05-19,['Sólstafir '],
17,Zürich,Taktlos,2016-05-19,"['Matthew Shipp ', ' The Tiptons Sax Quartet & Drums ']",
18,null,Hans-Zimmer,2016-05-19,['Hans Zimmer '],Classic
19,Baden,Banjocrackers,2016-05-19,"[' Fredi Baranowski ', ' Jürg Käser ', ' Ruedi Bleuer ', ' Kurt Baer ']",
20,Baden,Hausquartett,2016-05-19,"[' Christoph Grab ', ' Christoph Baumann ', ' Hämi Hämmerli ', ' Tony Renold ']",
21,null,Strøm,2016-05-19,['Strøm '],
22,Basel,Julie-Fahrer-Quintet,2016-05-19,"[' Julie Fahrer ', ' Octave Moritz ', ' Sebastian Hirsig ', ' Hagen Neye ', ' Christian Norz ']",
23,Thun,Grimsvötn,2016-05-19,['Grimsvötn '],Pop
24,Thun,Grimsvötn,2016-05-19,['Grimsvötn '],Pop
25,Liebefeld,Gauthier-Toux-Trio,2016-05-19,"[' Gauthier Toux ', ' Kenneth Dahl Knudsen ', ' Maxence Sibille ']",
26,Solothurn,Acoustic-Nights,2016-05-19,"['The Duke of Norfolk ', ' Ye Vagabonds ']",
27,Zürich,Jazz-&-Pop-Masters,2016-05-19,[' Tenzin Ngingthatshang '],
28,null,Jam-Session,2016-05-19,"[' Fred Bintner ', ' Pauline Ganty ', ' Cédric Duchemann ', ' Mike Armoogum ']",
29,Luzern,Kaspar-von-Grünigens-Bottom-Orchestra,2016-05-19,"['Almut Kühne ', ' Benjamin Weidekamp ']",
30,Zürich,Die-Nacht-und-das-Pferd,2016-05-19,"[' Tobias Meier ', ' Dominique Girod ', ' Sheldon Suter ']",
31,Zürich,Jazz-&-Pop-Masters,2016-05-19,[' Francois Lana '],
32,Zürich,Nettles,2016-05-19,['Nettles '],
