,location,event,date,artists,genre
0,Zug,Sommerkonzert,2013-06-23,[' Salomo Schweizer '],Classic
1,Wädenswil,2.-Matinee,2013-06-23,"[' Karla Haltenwanger ', ' Birgit Erz ', ' Ilona Kindt ']",Classic
2,Winterthur,Du-bist-mein-Salz-in-der-Suppe,2013-06-23,"[' Florian Läuchli ', ' Mario Strebel ']",Classic
3,Zürich,Kammerkonzert,2013-06-23,"['Laurent Weibel ', ' Yi-Chen Lin ', ' Martina Zimmermann ', ' Massimiliano Martinelli ', ' Nina Höhn ']",Classic
4,Zürich,Wahlverwandtschaften-Wagner-Spiegelungen-in-der-Literatur,2013-06-23,"['Dénes Várjon ', ' Izabella Simon ', ' Andreas Janke ', ' Luis Esnaola ', ' Gilad Karni ', ' Benjamin Nyffenegger ']",Classic
5,Zürich,Nordische-&-Mannheimer-Raketen,2013-06-23,"[' Ulrike Jacoby ', ' Muriel Schweizer ']",Classic
6,Dietikon,Klavier-Konzert,2013-06-23,['Simon Nádasi '],Classic
7,null,Konzert,2013-06-23,[' Fabio Di Càsola '],Classic
8,null,Der-Ring-ohne-Worte,2013-06-23,['Willibald Guggenmos '],Classic
9,Dübendorf,Sommerkonzert,2013-06-23,[' Severin Balzer '],Classic
10,Zürich,Elisabeth-Sulser-&-Band,2013-06-23,"[' Elisabeth Sulser ', ' Felix Haller ', ' David Aebli ']",traditional
11,Sarnen,Very-British,2013-06-23,"[' Corina Schranz ', ' Sam Chapman ', ' Caroline Ritchie ']",Classic
12,Liebefeld,Harmonise,2013-06-23,"[' Yacin Elbay ', ' Anik Stuki ']",Classic
13,Bern,Aus-der-neuen-Welt,2013-06-23,"['Moritz Ernst ', ' Bettina Boller ']",Classic
14,Zürich,Toto,2013-06-23,['Toto '],Pop
15,Luzern,Saxon,2013-06-23,['Saxon '],
16,Basel,Sommerkonzert,2013-06-23,"['Michael Herrmann ', ' Matthias Gubler ']",Classic
17,Zürich,Klavierabend,2013-06-23,['Dénes Várjon '],Classic
18,Winterthur,Maulwurf,2013-06-23,"[' Andreas Gut ', ' Christian Zemp ', ' David Heizmann ']",
19,Basel,Schubert:-Streichquintett,2013-06-23,"['Rainer Schmidt ', ' Ivan Pochekin ', ' Adam Newman ', ' Joonas Pitkänen ', ' David Eggert ', ' C-Dur op. post. 163 D 956 ']",Classic
20,Zürich,Ich-gönne-Dir-diese-Musik-nicht,2013-06-23,"[' Simone Keller ', ' Rea Claudia Kost ', ' Niklaus Kost ']",Classic
21,Monthey,The-Dillinger-Escape-Plan,2013-06-23,['The Dillinger Escape Plan '],Pop
22,Zürich,Wort-und-Musik-zur-Johannisnacht,2013-06-23,"[' Miriam Feuersinger ', ' Reto Cuonz ', ' David Blunden ', ' Regula Keller ']",Classic
23,Ascona,Jazz-Ascona,2013-06-23,"[' Shannon Powell ', ' Roderick Paulin ', ' Kyle Roussel ', ' Roland Guerin ']",
