,location,event,date,artists,genre
0,null,Gaia-Kammermusikfestival,2013-05-26,"[' Artiom Shishkov ', ' Anna Lipkind ', ' Viacheslav Dinerchtein ', ' Gavriel Lipkind ']",Classic
1,null,Pinocchio-und-der-Flötenspieler,2013-05-26,"['Maurice Steger ', ' Naoki Kitaya ']",Classic
2,Uster,Konzert,2013-05-26,['Thomas Widmer '],Classic
3,Winterthur,Die-fünf-glorreichen-Mysterien-und-Passagalia,2013-05-26,"['Hedwig Felchlin ', ' Martin Huggel ', ' Kollekte für das Haus der Stille ']",Classic
4,Uster,Frühlingsmosaik,2013-05-26,"['Agnieszka Bryndal ', ' Olga Paglia-Niklikina ', ' Kinga Schlatter ']",Classic
5,Zürich,Hottinger-Konzert-Matinée,2013-05-26,"[' Elisabeth Harringer ', ' Ilaria Pedrotti ', ' Johannes Gürth ', ' Josef Gilgenreiner ']",Classic
6,Luzern,Zaubersee-Matinee,2013-05-26,"['Maxim Vengerov ', ' Itamar Golan ']",Classic
7,Zürich,Karneval-der-Tiere,2013-05-26,"[' Benjamin Engeli ', ' Aglaia Graf ']",Classic
8,Winterthur,Anfang-und-Abgesang,2013-05-26,"[' Esther Hoppe ', ' Pär Näsbom ', ' Jürg Dähler ', ' Cäcilia Chmel ', ' Thomas Grossenbacher ']",Classic
9,Shine-Bar,Luzern,2013-05-26,['Lindsay Ferguson '],
10,Stein-am-Rhein,Konzert,2013-05-26,[' Gabriela Palikruscheva '],Classic
11,Baden,Klavierrezital,2013-05-26,['Tamara Kornemann '],Classic
12,Zürich,Chantal-Largier,2013-05-26,"['Chantal Largier ', ' Lucia Granados ', ' Maria Bocelli ', ' Duilio Arcangelo Lampignano ']",Classic
13,Basel,Orgel-und-Kammermusik,2013-05-26,"['Jean-Jacques Dünki ', ' Susanne Jenne-Linde ']",Classic
14,Arlesheim,Geistliche-Chormusik-und-Orgelwerke-der-Romantik,2013-05-26,[' Cyrill Schmiedlin '],Classic
15,Basel,Kantorei-St.-Arbogast:-Haydn-Die-Schöpfung,2013-05-26,"[' Maria Bernius ', ' Florian Stern ', ' Fabrice Hayoz ']",Classic
16,Winterthur,Musica-aperta,2013-05-26,"[' Wojciech Garbowski ', ' Susanne Zapf ', ' Nikolaus Schlierf ', ' Cosima Gerhardt ']",Classic
17,Bern,Konzert,2013-05-26,['John Thade '],Classic
18,Baden,Konzert,2013-05-26,"[' Jana Havranová ', ' Noel Hernández ']",Classic
19,Luzern,Zaubersee-Gala-Schlusskonzert,2013-05-26,[' Denis Matsuev '],Classic
20,Thun,Gaia-Kammermusikfestival,2013-05-26,"['Reto Bieri ', ' Anna Lipkind ', ' Gwendolyn Masin ', ' Artiom Shishkov ', ' Viacheslav Dinerchtein ']",Classic
21,null,Streicher-Festival,2013-05-26,[' Donat Nussbaumer '],Classic
22,Basel,Sin-Fang,2013-05-26,"['Sin Fang ', ' Pascal Pinon ']",
23,Luzern,Masterabschluss-Konzerte,2013-05-26,"['Mirjam Heggendorn ', ' Kathrin Bünzli ']",
24,Luzern,Trio-Cholet-Känzig-Papaux,2013-05-26,"[' Jean-Christophe Cholet ', ' Heiri Känzig ', ' Marcel Papaux ']",
25,Moods,Zürich,2013-05-26,"['Fatoumata Diawara ', ' Fatoumata Diawara ', ' Gregory Emonet ', ' Jean Alain Hohy ', ' Miss Corine Thuy-Thy ', ' Jean Baptiste Ekoué Gbadoe ']",
26,Feuerthalen,Growling-Old-Men,2013-05-26,['Growling Old Men '],
27,Winterthur,Paul-Etterlin-&-Friends,2013-05-26,"[' Paul Etterlin ', ' Patrick Grob ', ' Marco Meniconi ', ' Enzo Lopardo ']",
28,Bern,G.-Rag-Y-Los-Hermanos-Patchekos,2013-05-26,['G. Rag Y Los Hermanos Patchekos '],
29,Kaufleuten,Zürich,2013-05-26,['Grizzly Bear '],
30,Kulturfabrik-Kofmehl,Solothurn,2013-05-26,['Shantel & Bucovina Club '],Shantel
31,Zürich,Tomorrow's-World,2013-05-26,"[""Tomorrow's World ""]",Pop
32,Zürich,Pete-Molinari,2013-05-26,['Pete Molinari '],Pop
33,Bern,Mesparrow,2013-05-26,['Mesparrow '],Pop
34,Lausanne,Hot-Snakes,2013-05-26,"['Hot Snakes ', ' Dope Body ']",
